SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
228 80.78431 0.00000 0.00000 21.21579 10.89957 1.194941 -0.00199154 -0.000152400 0.000732896 0.000480996 0.000368962 0.000254954 0.000331948 0.000473928 0.000632322 0.000821616 0.000840616 0.00107487 0.000600428 0.000511595 0.000816001 0.00223862 0.00376800 0.00570625 0.00937848 0.0151448 0.0232196 0.0325518 0.0394171 0.0396647 0.0340933 0.0258303 0.0183023 0.0132330 0.0100080 0.00795894 0.00674299 0.00584526 0.00539513 0.00527629 0.00525664 0.00511756 0.00517379 0.00569767 0.00617351 0.00707920 0.00786346 0.00741254 0.00712282 0.00771899 0.00865158 0.00895043 0.00917003 0.00960110 0.00969758 0.00910567 0.00842123 0.00794609 0.00716179 0.00641561 0.00537994 0.00517700 0.00538181 0.00570715 0.00637886 0.00844482 0.0131208 0.0232710 0.0428267 0.0757773 0.124170 0.187682 0.260964 0.338041 0.417804 0.494345 0.555916 0.599318 0.631175 0.655967 0.670509 0.674606 0.674314 0.673023 0.667105 0.656369 0.641239 0.619494 0.591010 0.560687 0.534591 0.508708 0.477798 0.446697 0.417693 0.388772 0.358243 0.328871 0.302628 0.279477 0.256825 0.233740 0.211019 0.190949 0.173716 0.157837 0.144143 0.129849 0.115241 0.102373 0.0909703 0.0816633 0.0757483 0.0684950 0.0588621 
229 81.17647 0.00000 0.00000 21.53293 11.05619 1.201866 0.00265693 0.00242805 0.000828709 -0.000292843 0.000199156 0.000732932 0.000864311 0.00105898 0.000963845 0.00113280 0.00164498 0.00116091 0.00121167 0.000896708 0.00101006 0.00250271 0.00396456 0.00579347 0.00948128 0.0149086 0.0227916 0.0322459 0.0396616 0.0401445 0.0343988 0.0260315 0.0184161 0.0129500 0.0100174 0.00833683 0.00707187 0.00600619 0.00540470 0.00530484 0.00520822 0.00536286 0.00557563 0.00605111 0.00662462 0.00722585 0.00745382 0.00691274 0.00708506 0.00773395 0.00833233 0.00876958 0.00940486 0.00969954 0.00957550 0.00931448 0.00879536 0.00783568 0.00700522 0.00635725 0.00552670 0.00476260 0.00459175 0.00540564 0.00639846 0.00825464 0.0127874 0.0233498 0.0435485 0.0768382 0.125835 0.190557 0.264923 0.343114 0.423952 0.502159 0.564972 0.608801 0.640985 0.665882 0.681063 0.684931 0.684578 0.682717 0.677042 0.666449 0.650818 0.628309 0.599441 0.569931 0.543435 0.516829 0.486367 0.453834 0.422819 0.392776 0.362844 0.333972 0.306553 0.282535 0.260732 0.237265 0.213492 0.193376 0.175349 0.159075 0.145610 0.131830 0.117336 0.104943 0.0926247 0.0819311 0.0762933 0.0696169 0.0602347 
230 81.56863 0.00000 0.00000 21.52995 11.05759 1.192677 -0.000525907 0.00110732 0.00101967 -0.000154387 -0.000153094 0.000418549 0.000411378 0.000324219 0.000800932 0.000804156 0.000645943 0.00100204 0.000635524 0.000310030 0.000832235 0.00186731 0.00328252 0.00554664 0.00933044 0.0151283 0.0229575 0.0320395 0.0393753 0.0400305 0.0343034 0.0257766 0.0182880 0.0132839 0.0101544 0.00809483 0.00675675 0.00570761 0.00539418 0.00534320 0.00522411 0.00532521 0.00540405 0.00590904 0.00624831 0.00670647 0.00727476 0.00713089 0.00707383 0.00775419 0.00858199 0.00896527 0.00970547 0.0100095 0.00968296 0.00912107 0.00840043 0.00769834 0.00713930 0.00652202 0.00572965 0.00522031 0.00519274 0.00537803 0.00592785 0.00800855 0.0129785 0.0235512 0.0437430 0.0769339 0.125799 0.190289 0.265005 0.343560 0.424437 0.502267 0.564735 0.607890 0.640561 0.665721 0.680282 0.684874 0.684567 0.682779 0.676868 0.665983 0.650860 0.628531 0.599717 0.570239 0.543709 0.517156 0.486241 0.453705 0.422633 0.393605 0.363798 0.334345 0.306901 0.283316 0.260888 0.237152 0.213105 0.192336 0.175039 0.159930 0.146427 0.132801 0.117887 0.104333 0.0925932 0.0829646 0.0761012 0.0680017 0.0585753 
231 81.96078 0.00000 0.00000 21.79495 11.19492 1.223058 0.00260565 0.00212332 0.000831994 -0.000172022 0.000132975 0.000153596 0.000318688 0.000468695 0.000530235 0.000707512 0.000863168 0.000698808 0.00107740 0.000927385 0.00102125 0.00262961 0.00389917 0.00595755 0.00987224 0.0153478 0.0232709 0.0328661 0.0402135 0.0407912 0.0350731 0.0264448 0.0188713 0.0135171 0.0101117 0.00827971 0.00715146 0.00618108 0.00565582 0.00528235 0.00518240 0.00535942 0.00523731 0.00573473 0.00633551 0.00686941 0.00748065 0.00721407 0.00730959 0.00813967 0.00895769 0.00909818 0.00951622 0.00990462 0.00977767 0.00932320 0.00871116 0.00798578 0.00705810 0.00660401 0.00591921 0.00530195 0.00495029 0.00556994 0.00668742 0.00850758 0.0131982 0.0237895 0.0441994 0.0779296 0.127175 0.192965 0.268819 0.347795 0.429352 0.508072 0.571272 0.615381 0.648258 0.673467 0.688368 0.692639 0.692724 0.691773 0.686198 0.674587 0.658354 0.635342 0.606602 0.576462 0.549815 0.523225 0.491585 0.459425 0.428752 0.399064 0.368150 0.337912 0.310566 0.286976 0.264434 0.239991 0.216669 0.195994 0.177722 0.162004 0.148620 0.133931 0.119135 0.105806 0.0944516 0.0832670 0.0749825 0.0689392 0.0617201 
232 82.35294 0.00000 0.00000 22.12109 11.35399 1.207321 -0.000540806 0.000800239 0.000238202 -0.0000840847 0.000531430 0.00137459 0.000850373 0.000567436 0.000398016 0.000405456 0.000589148 0.000656944 0.000325022 0.0000315870 0.000677329 0.00218146 0.00334179 0.00539968 0.00918858 0.0151282 0.0232959 0.0330273 0.0400457 0.0405424 0.0344466 0.0257759 0.0186477 0.0134361 0.0101190 0.00812696 0.00697498 0.00614987 0.00565651 0.00524806 0.00512436 0.00535684 0.00540364 0.00591798 0.00648790 0.00708325 0.00763888 0.00723046 0.00709188 0.00787742 0.00869310 0.00919081 0.00967582 0.00990594 0.00946802 0.00897136 0.00842107 0.00767210 0.00688601 0.00634230 0.00570070 0.00502926 0.00488117 0.00540282 0.00621943 0.00821091 0.0130359 0.0239115 0.0444373 0.0786835 0.129434 0.195837 0.272407 0.353040 0.436118 0.515970 0.580214 0.625035 0.658605 0.684550 0.699666 0.704351 0.704000 0.702201 0.696530 0.684946 0.668683 0.645768 0.615436 0.584341 0.558392 0.531107 0.498627 0.465853 0.434642 0.403934 0.373062 0.342809 0.314917 0.290124 0.266580 0.242668 0.218576 0.198104 0.180022 0.164219 0.151174 0.135647 0.120300 0.106799 0.0953037 0.0853873 0.0780851 0.0709474 0.0617915 
233 82.74510 0.00000 0.00000 22.44422 11.51871 1.233620 0.00225214 0.00246245 0.00179040 0.000626026 0.000479750 0.000542576 0.000299130 0.000174551 0.000200134 0.000473537 0.000260638 -0.000119686 -0.000215017 -9.60722e-06 0.000940353 0.00203881 0.00318133 0.00564864 0.00963491 0.0157887 0.0239598 0.0334861 0.0407769 0.0415620 0.0356180 0.0269060 0.0190772 0.0134832 0.0101055 0.00807642 0.00689531 0.00610438 0.00565569 0.00527622 0.00526459 0.00537763 0.00550757 0.00596716 0.00623891 0.00713301 0.00780389 0.00733740 0.00724126 0.00818584 0.00907475 0.00939454 0.00977550 0.00993637 0.00949495 0.00893130 0.00838845 0.00765364 0.00683520 0.00657904 0.00564513 0.00510743 0.00528255 0.00545254 0.00637943 0.00818602 0.0133315 0.0243616 0.0451723 0.0798366 0.131288 0.198879 0.276932 0.358334 0.442156 0.523478 0.588386 0.633910 0.667729 0.693922 0.709412 0.714065 0.713945 0.711997 0.706313 0.694708 0.678676 0.655334 0.625096 0.594222 0.567387 0.539785 0.506697 0.472890 0.441692 0.411070 0.379337 0.348266 0.320319 0.295784 0.272054 0.247730 0.223149 0.201661 0.183866 0.167832 0.154012 0.138318 0.122664 0.109077 0.0970939 0.0869577 0.0782211 0.0706569 0.0627254 
234 83.13725 0.00000 0.00000 22.72857 11.66252 1.235929 0.00187283 0.00184998 0.000847801 0.000397921 0.000454721 0.000275419 0.000467694 0.000405280 0.000764852 0.000997275 0.000724731 0.000927500 0.000782325 0.000227690 0.000929180 0.00260018 0.00372630 0.00594575 0.00954149 0.0154831 0.0236716 0.0333973 0.0409881 0.0417059 0.0358424 0.0269388 0.0188886 0.0132421 0.0100625 0.00821469 0.00690499 0.00600998 0.00565035 0.00542444 0.00537869 0.00554513 0.00559241 0.00596882 0.00634033 0.00700780 0.00730938 0.00712318 0.00725082 0.00767061 0.00843099 0.00909353 0.00979451 0.0100760 0.00994461 0.00943777 0.00855679 0.00778157 0.00698694 0.00650653 0.00574699 0.00501752 0.00496572 0.00554222 0.00635753 0.00841101 0.0135945 0.0244636 0.0457290 0.0812188 0.132901 0.201120 0.279929 0.362464 0.447798 0.530607 0.596591 0.642526 0.676801 0.703215 0.718690 0.723670 0.723338 0.721582 0.715217 0.703521 0.686933 0.663555 0.633053 0.600985 0.573062 0.544906 0.512415 0.478743 0.446436 0.415013 0.382835 0.351657 0.323830 0.299307 0.274631 0.249126 0.224219 0.202719 0.184280 0.168371 0.153587 0.138225 0.123083 0.109487 0.0964212 0.0857226 0.0784719 0.0705406 0.0616673 
235 83.52941 0.00000 0.00000 22.71453 11.65312 1.237443 0.000767082 0.000929529 0.000491082 -0.000419356 -0.000871380 -0.000123318 0.000646334 0.000566814 0.000355640 0.000343898 0.000182246 0.000571756 0.000511674 0.000260085 0.000632888 0.00227332 0.00361272 0.00575748 0.00946347 0.0153847 0.0241135 0.0337817 0.0410210 0.0414665 0.0357569 0.0268458 0.0188187 0.0134461 0.0103273 0.00852133 0.00709489 0.00612390 0.00573170 0.00540770 0.00507971 0.00524379 0.00547324 0.00581165 0.00637754 0.00703872 0.00765872 0.00735318 0.00680523 0.00739144 0.00854645 0.00917883 0.00981919 0.0101938 0.0100038 0.00941405 0.00858154 0.00764657 0.00683765 0.00646018 0.00570374 0.00510740 0.00500085 0.00542843 0.00646779 0.00831849 0.0131280 0.0242248 0.0456157 0.0810482 0.132769 0.200827 0.279783 0.362547 0.447857 0.530041 0.595981 0.641720 0.675609 0.702343 0.718290 0.723131 0.722867 0.721205 0.714926 0.703014 0.686718 0.663588 0.633018 0.601472 0.573628 0.545626 0.513067 0.479619 0.447101 0.415636 0.384133 0.352803 0.323579 0.298681 0.274883 0.249468 0.225096 0.204255 0.185913 0.169506 0.154828 0.138657 0.122978 0.109533 0.0967752 0.0864747 0.0801253 0.0723034 0.0625914 
236 83.92157 0.00000 0.00000 23.04039 11.83282 1.261212 0.00244288 0.00153204 0.000831415 0.000562370 0.000790052 0.000919196 0.000469597 0.000330389 0.000285467 0.000486271 0.000265125 0.000348756 0.000618347 0.000633910 0.00107737 0.00226520 0.00391499 0.00623437 0.00990445 0.0158444 0.0243188 0.0342708 0.0415919 0.0418734 0.0361886 0.0272970 0.0191492 0.0137188 0.0104828 0.00863905 0.00721168 0.00614272 0.00590730 0.00561729 0.00532461 0.00548461 0.00576248 0.00635657 0.00672991 0.00735615 0.00796362 0.00778601 0.00765550 0.00831115 0.00914249 0.00962946 0.00998204 0.0102713 0.0102309 0.00973783 0.00898292 0.00817521 0.00741895 0.00706691 0.00635518 0.00555538 0.00515056 0.00545547 0.00647260 0.00886992 0.0139554 0.0252268 0.0466304 0.0821390 0.134801 0.204334 0.283837 0.367566 0.454220 0.537559 0.603998 0.650567 0.685454 0.712522 0.728400 0.732813 0.732503 0.731305 0.725040 0.713206 0.696876 0.672690 0.641238 0.609228 0.581609 0.553144 0.520487 0.485975 0.452823 0.420951 0.388530 0.357157 0.328453 0.303094 0.278628 0.253126 0.228242 0.206194 0.187562 0.172006 0.157701 0.141797 0.125570 0.112761 0.0995176 0.0878324 0.0812977 0.0733703 0.0643522 
237 84.31373 0.00000 0.00000 23.35054 11.98491 1.275772 0.00259030 0.00242800 0.00151654 0.000265745 0.000412807 0.000822398 0.000516957 0.000772738 0.000800070 0.00125102 0.000713408 0.000782916 0.000802805 0.000423170 0.00108899 0.00265599 0.00418633 0.00634217 0.0102164 0.0161374 0.0245861 0.0346837 0.0420999 0.0424645 0.0366699 0.0274255 0.0192513 0.0139171 0.0105534 0.00842658 0.00704702 0.00613433 0.00584973 0.00591354 0.00566300 0.00569529 0.00599967 0.00624078 0.00662459 0.00717878 0.00762720 0.00760758 0.00782987 0.00823741 0.00893286 0.00947634 0.00983826 0.0101730 0.0102053 0.00966686 0.00882619 0.00800933 0.00712750 0.00645483 0.00590789 0.00541792 0.00540240 0.00578007 0.00650734 0.00879315 0.0140527 0.0254697 0.0473804 0.0834495 0.136490 0.206519 0.287960 0.372646 0.460472 0.545256 0.612970 0.659947 0.694620 0.721821 0.737895 0.742676 0.742279 0.740756 0.734693 0.722746 0.706083 0.681941 0.649946 0.617703 0.589413 0.560051 0.526653 0.492616 0.459750 0.427405 0.393993 0.361958 0.332908 0.307138 0.282565 0.257190 0.231458 0.208864 0.190368 0.173608 0.159148 0.143202 0.127112 0.112534 0.0995262 0.0891983 0.0820564 0.0738177 0.0655863 
238 84.70588 0.00000 0.00000 23.68084 12.15849 1.278858 0.000971180 0.00109520 0.00104213 0.000176025 -0.000184330 0.000739655 0.000869160 0.000728222 0.000836255 0.000878872 0.000589532 0.000438421 0.000160070 0.000130535 0.000977620 0.00244822 0.00393582 0.00598885 0.00982507 0.0160433 0.0246824 0.0347490 0.0422861 0.0425669 0.0366041 0.0275556 0.0194661 0.0138541 0.0104984 0.00853494 0.00750530 0.00664825 0.00620945 0.00575355 0.00553383 0.00591379 0.00619052 0.00667233 0.00671298 0.00716595 0.00767956 0.00776008 0.00785405 0.00842292 0.00940377 0.00993716 0.0101600 0.0103633 0.0101835 0.00978704 0.00922340 0.00841651 0.00750099 0.00670813 0.00612654 0.00571921 0.00565843 0.00588503 0.00658058 0.00913685 0.0141155 0.0254519 0.0478748 0.0845212 0.138216 0.209695 0.291865 0.377723 0.466730 0.552615 0.621408 0.669161 0.704499 0.732261 0.748717 0.753813 0.753595 0.751953 0.745846 0.733392 0.716110 0.691793 0.659341 0.625836 0.596806 0.567854 0.534383 0.499771 0.466258 0.433611 0.399571 0.366238 0.336944 0.310829 0.285634 0.259668 0.234025 0.211642 0.192423 0.175655 0.161023 0.144965 0.128312 0.113621 0.101299 0.0912118 0.0835751 0.0757544 0.0669169 
239 85.09804 0.00000 0.00000 23.95502 12.29566 1.302489 -0.00107470 0.000505431 0.00124668 0.000127512 0.000243570 0.000647357 0.000711259 0.000410806 0.000640939 0.000907713 0.000950555 0.00117476 0.000466634 0.000247743 0.00106531 0.00206231 0.00369091 0.00603609 0.00994729 0.0161989 0.0252118 0.0356488 0.0429961 0.0435117 0.0375356 0.0279388 0.0196238 0.0141025 0.0109683 0.00883800 0.00744057 0.00648924 0.00613657 0.00608330 0.00586014 0.00586532 0.00608378 0.00674033 0.00733510 0.00776239 0.00816717 0.00774601 0.00749816 0.00831109 0.00913993 0.00975482 0.0103204 0.0107038 0.0105879 0.00979935 0.00897565 0.00795868 0.00703629 0.00658096 0.00574907 0.00557656 0.00565729 0.00617364 0.00696090 0.00900776 0.0141453 0.0257577 0.0483401 0.0855298 0.140403 0.212679 0.295705 0.382456 0.472202 0.558710 0.628024 0.676836 0.712780 0.740528 0.757149 0.762331 0.762011 0.759964 0.753573 0.741621 0.724623 0.699883 0.667249 0.633500 0.604562 0.575169 0.540745 0.504963 0.471166 0.438359 0.404216 0.371938 0.342282 0.314838 0.289287 0.264354 0.238419 0.215373 0.195831 0.178833 0.163365 0.147121 0.130839 0.115850 0.102637 0.0913086 0.0840051 0.0765138 0.0668308 
240 85.49020 0.00000 0.00000 23.94038 12.27928 1.278507 0.000768176 0.00146396 0.00141823 0.000542097 0.000146367 0.000231547 0.000389473 0.000483017 0.000732752 0.000600198 0.0000525206 0.000858057 0.000904328 0.000557598 0.00117568 0.00232211 0.00398865 0.00636084 0.00990526 0.0160025 0.0246460 0.0345778 0.0423546 0.0427938 0.0366441 0.0277184 0.0195629 0.0139765 0.0107174 0.00856744 0.00695147 0.00608915 0.00600117 0.00592305 0.00567375 0.00566728 0.00587050 0.00634072 0.00655229 0.00698386 0.00744115 0.00735571 0.00747877 0.00797404 0.00887849 0.00941215 0.00955916 0.0100714 0.0102343 0.00974059 0.00885162 0.00771075 0.00704868 0.00686877 0.00635574 0.00556943 0.00520947 0.00568807 0.00697278 0.00907236 0.0139425 0.0255861 0.0479165 0.0849616 0.139714 0.211876 0.294902 0.381933 0.471996 0.558804 0.628583 0.677150 0.712866 0.740663 0.757226 0.761921 0.761675 0.759889 0.754012 0.741662 0.724080 0.699346 0.666799 0.633840 0.604646 0.575032 0.539972 0.504917 0.471181 0.438204 0.404575 0.370692 0.340900 0.315136 0.290294 0.263625 0.237454 0.214428 0.195000 0.177858 0.163031 0.147421 0.131164 0.117285 0.103756 0.0914115 0.0828745 0.0747304 0.0661116 
241 85.88235 0.00000 0.00000 24.29251 12.45945 1.308073 0.00183615 0.000586815 0.000614541 0.000525467 0.000166220 0.000697165 0.000367156 0.000437409 0.00104627 0.00119448 0.000472914 0.000741693 0.000458191 0.000631423 0.00127054 0.00265081 0.00396065 0.00610750 0.0102897 0.0166014 0.0252880 0.0354207 0.0432547 0.0438499 0.0375224 0.0284276 0.0201503 0.0143497 0.0107892 0.00869599 0.00741430 0.00625449 0.00572383 0.00567723 0.00557111 0.00551740 0.00582398 0.00655087 0.00675753 0.00718264 0.00795596 0.00793323 0.00768696 0.00832239 0.00899164 0.00930012 0.0101842 0.0107270 0.0103737 0.00961305 0.00878581 0.00834799 0.00751182 0.00683987 0.00619183 0.00544891 0.00529400 0.00563416 0.00647287 0.00875870 0.0143412 0.0260448 0.0487466 0.0863734 0.141676 0.214271 0.298845 0.387553 0.479102 0.567154 0.637669 0.687100 0.723808 0.751840 0.768876 0.773767 0.772858 0.770764 0.764339 0.752388 0.734513 0.709059 0.676518 0.642959 0.613656 0.583456 0.547944 0.512510 0.478441 0.444627 0.409798 0.376479 0.346247 0.319516 0.293789 0.266928 0.241003 0.217884 0.197868 0.180467 0.165105 0.148948 0.131848 0.118284 0.106238 0.0928171 0.0834850 0.0767245 0.0671713 
242 86.27451 0.00000 0.00000 24.73974 12.69336 1.329779 -0.000836629 0.000414844 0.00107055 0.000577844 0.000295849 0.000169949 0.000529644 0.000906873 0.000697425 0.000787686 0.000421923 0.000740221 0.00109768 0.00105472 0.00130763 0.00259078 0.00416058 0.00660837 0.0107137 0.0167229 0.0256817 0.0360023 0.0438107 0.0443684 0.0378697 0.0284166 0.0200488 0.0144932 0.0113735 0.00915543 0.00756022 0.00673239 0.00608172 0.00567026 0.00577835 0.00597983 0.00597457 0.00636357 0.00708525 0.00761958 0.00779630 0.00781315 0.00779871 0.00845175 0.00962415 0.0102195 0.0106999 0.0108251 0.0107409 0.0102443 0.00940134 0.00837382 0.00747296 0.00688179 0.00624108 0.00556434 0.00541396 0.00595467 0.00676190 0.00895744 0.0141910 0.0264961 0.0497500 0.0880393 0.144209 0.218823 0.305127 0.395160 0.487842 0.577193 0.648857 0.699508 0.736909 0.765490 0.782708 0.787386 0.787091 0.785179 0.778976 0.766023 0.748401 0.722767 0.688835 0.654268 0.624114 0.593675 0.559170 0.522474 0.487057 0.452594 0.417739 0.383848 0.353479 0.326022 0.299714 0.272679 0.246396 0.222088 0.200846 0.184074 0.169029 0.151577 0.134140 0.119521 0.106329 0.0946574 0.0861686 0.0777808 0.0682465 
243 86.66667 0.00000 0.00000 25.01961 12.83323 1.333700 0.00134568 0.00190875 0.000842526 -0.000126380 0.000322351 0.000892694 0.00124878 0.000695847 0.000946683 0.000949276 0.000823448 0.000936810 0.000636157 0.000559928 0.000968678 0.00215322 0.00398083 0.00688618 0.0106001 0.0168025 0.0256623 0.0360007 0.0439529 0.0443002 0.0378970 0.0286823 0.0203463 0.0144872 0.0113654 0.00939810 0.00802332 0.00670841 0.00611702 0.00604396 0.00594363 0.00594783 0.00573884 0.00616252 0.00697328 0.00761249 0.00798778 0.00773628 0.00760175 0.00853635 0.00945004 0.00962663 0.0102104 0.0108030 0.0106074 0.0100040 0.00932323 0.00851910 0.00766231 0.00686672 0.00608433 0.00546593 0.00548744 0.00575783 0.00686623 0.00933903 0.0152050 0.0269001 0.0500384 0.0890852 0.146381 0.221505 0.307914 0.398715 0.493147 0.584214 0.656680 0.707539 0.745423 0.774086 0.791412 0.796784 0.796441 0.794612 0.787741 0.774990 0.756700 0.730998 0.696736 0.661400 0.631103 0.600834 0.564441 0.527109 0.492008 0.458181 0.422938 0.387672 0.356645 0.330038 0.302838 0.274964 0.248124 0.224490 0.203775 0.185659 0.169923 0.153409 0.135719 0.120478 0.107856 0.0963380 0.0873719 0.0794294 0.0713297 
244 87.05882 0.00000 0.00000 25.36668 13.01002 1.341511 0.000105980 0.00184789 0.00159258 0.000265818 -0.000301054 -0.0000971434 0.000396764 0.000350927 0.000636070 0.000988180 0.000782339 0.00108678 0.00101039 0.000864606 0.00133766 0.00282814 0.00391575 0.00628367 0.0101685 0.0169047 0.0257079 0.0362249 0.0445927 0.0450261 0.0386023 0.0291925 0.0204159 0.0146682 0.0113099 0.00904873 0.00748126 0.00633505 0.00597634 0.00582525 0.00581231 0.00606084 0.00593964 0.00644308 0.00709161 0.00781006 0.00827411 0.00789987 0.00779944 0.00829061 0.00913021 0.00978549 0.0103408 0.0108126 0.0109447 0.0103050 0.00939450 0.00876741 0.00774651 0.00679482 0.00606771 0.00543436 0.00517304 0.00576468 0.00687364 0.00938808 0.0147402 0.0272830 0.0510345 0.0904142 0.148333 0.224377 0.312675 0.405272 0.500506 0.592260 0.665945 0.717256 0.755370 0.784701 0.802223 0.807712 0.807797 0.805701 0.798730 0.785810 0.767371 0.740744 0.706431 0.671270 0.639788 0.608703 0.572580 0.534688 0.498863 0.463955 0.427890 0.393400 0.362038 0.334207 0.306737 0.278263 0.251463 0.227706 0.207466 0.189976 0.173898 0.156462 0.138736 0.122860 0.108705 0.0969243 0.0881631 0.0796096 0.0695832 
245 87.45098 0.00000 0.00000 25.69016 13.17353 1.364204 0.000985021 0.00226388 0.00178981 0.000631455 0.000566585 0.000607434 0.000237528 0.0000847646 0.000668508 0.00155330 0.00153232 0.000965372 0.00100484 0.000991396 0.00129612 0.00227292 0.00406419 0.00653645 0.0106936 0.0168391 0.0262155 0.0369934 0.0452043 0.0456613 0.0391008 0.0291213 0.0207796 0.0152138 0.0113630 0.00906130 0.00792204 0.00685837 0.00621410 0.00609196 0.00608041 0.00612966 0.00630486 0.00681948 0.00737379 0.00788434 0.00817908 0.00768231 0.00750138 0.00850378 0.00958954 0.00991172 0.0107795 0.0111651 0.0108810 0.0104515 0.00937581 0.00841744 0.00739438 0.00675157 0.00583185 0.00537857 0.00553197 0.00599873 0.00705146 0.00939632 0.0151970 0.0274090 0.0516643 0.0917125 0.149981 0.227451 0.316537 0.410097 0.506521 0.599706 0.674551 0.726144 0.764338 0.794762 0.812922 0.817636 0.817254 0.815555 0.808805 0.796158 0.778001 0.751098 0.715724 0.680153 0.649325 0.618026 0.580912 0.541641 0.505232 0.469904 0.434261 0.399325 0.366371 0.338283 0.311534 0.283574 0.256174 0.230402 0.209238 0.191945 0.176538 0.158822 0.140295 0.123573 0.110237 0.0990140 0.0904345 0.0817223 0.0720810 
246 87.84314 0.00000 0.00000 25.67411 13.16573 1.371598 0.000389249 0.000593053 0.000179810 -0.000351531 0.000341761 0.000588255 0.000409640 0.000841434 0.00123348 0.00147836 0.00114539 0.00109402 0.00117446 0.000945104 0.00115141 0.00253954 0.00390750 0.00678412 0.0111294 0.0171346 0.0264126 0.0371695 0.0453447 0.0457887 0.0390414 0.0291766 0.0211248 0.0152618 0.0115234 0.00925757 0.00793601 0.00674678 0.00616983 0.00609827 0.00611152 0.00617274 0.00626161 0.00661681 0.00693931 0.00761648 0.00806956 0.00763938 0.00789825 0.00879123 0.00929855 0.00976726 0.0105129 0.0110092 0.0108301 0.0102339 0.00932270 0.00849973 0.00764224 0.00708387 0.00623850 0.00561412 0.00572905 0.00613889 0.00693750 0.00899785 0.0145826 0.0273804 0.0514141 0.0914712 0.150679 0.227970 0.316533 0.409845 0.506149 0.599022 0.673854 0.726193 0.764612 0.794642 0.812301 0.817215 0.816977 0.814933 0.808209 0.795177 0.776589 0.749666 0.714531 0.678727 0.648159 0.616570 0.579005 0.540810 0.504939 0.469975 0.433824 0.398067 0.366187 0.337977 0.311447 0.282988 0.254871 0.230392 0.209275 0.191137 0.175543 0.157889 0.140437 0.124049 0.110546 0.0996327 0.0895803 0.0799968 0.0710551 
