CTI3   

DESCRIPTOR "Argyll Calibration Target chart information 3"
ORIGINATOR "Argyll dispread"
CREATED "Fri Mar 31 11:54:54 2017"
DEVICE_CLASS "DISPLAY"
SINGLE_DIM_STEPS "256"
COLOR_REP "RGB_XYZ"
TARGET_INSTRUMENT "GretagMacbeth i1 Pro"
DISPLAY_TYPE_REFRESH "YES"
INSTRUMENT_TYPE_SPECTRAL "YES"
SPECTRAL_BANDS "109"
SPECTRAL_START_NM "370.000000"
SPECTRAL_END_NM "730.000000"
LUMINANCE_XYZ_CDM2 "54.942909 58.517587 61.011086"
NORMALIZED_TO_Y_100 "YES"

NUMBER_OF_FIELDS 116
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
569 0.00000 0.00000 14.50980 0.375578 0.274866 1.179677 0.00260997 0.000558339 -0.0000843571 -0.000205044 -0.000194998 0.0000142748 0.000137963 0.000145209 0.000395847 0.000541128 0.000732792 0.000934003 0.000231894 0.00224727 0.00563361 0.00247767 0.00171681 0.00373662 0.00641690 0.0112336 0.0183324 0.0273537 0.0357309 0.0389766 0.0361840 0.0301481 0.0234133 0.0177729 0.0136449 0.0107422 0.00839975 0.00656189 0.00520762 0.00457591 0.00432793 0.00427212 0.00457927 0.00472502 0.00466767 0.00494224 0.00520086 0.00544769 0.00575644 0.00567853 0.00550477 0.00525758 0.00540261 0.00534066 0.00489048 0.00472174 0.00452020 0.00431204 0.00368410 0.00359333 0.00340493 0.00317705 0.00330027 0.00326273 0.00309565 0.00294092 0.00280305 0.00274706 0.00212562 0.00225360 0.00221633 0.00224564 0.00203297 0.00209057 0.00254165 0.00286936 0.00236686 0.00229512 0.00273292 0.00262165 0.00239600 0.00224117 0.00205897 0.00240072 0.00263291 0.00321189 0.00331810 0.00244959 0.00214248 0.00206364 0.00120682 0.00125441 0.00306644 0.00310232 0.00172396 0.00221100 0.00253669 0.00164523 0.000904097 0.00229779 0.00196732 0.00201363 0.00176982 0.000814742 0.000780142 0.000166961 0.000171425 0.000923569 -0.0000631870 -0.000963945 -0.000134938 0.000442080 -0.000851956 0.00116891 0.00242184 
570 0.00000 0.00000 14.90196 0.378619 0.267293 1.229329 0.00144560 0.000633252 -0.000145266 0.0000280992 0.000390627 0.000496506 0.000421825 0.000149543 0.000351887 0.000533553 0.000524751 0.000837016 0.000438061 0.00212935 0.00563567 0.00253586 0.00184299 0.00387588 0.00685101 0.0117664 0.0190611 0.0284085 0.0373335 0.0409101 0.0381007 0.0315937 0.0243824 0.0186687 0.0141201 0.0109736 0.00876314 0.00665058 0.00511402 0.00465879 0.00444513 0.00423352 0.00428927 0.00462068 0.00497238 0.00519403 0.00529393 0.00544933 0.00555299 0.00561547 0.00557835 0.00535517 0.00508677 0.00501059 0.00475814 0.00468993 0.00442015 0.00424315 0.00363873 0.00351831 0.00316070 0.00299129 0.00316849 0.00298754 0.00297261 0.00244755 0.00196888 0.00205569 0.00208342 0.00214372 0.00224138 0.00233326 0.00202272 0.00207937 0.00275325 0.00336529 0.00275488 0.00220067 0.00234565 0.00253187 0.00218250 0.00204173 0.00206739 0.00263768 0.00232533 0.00242544 0.00269637 0.00233954 0.00211723 0.00226596 0.00142396 0.00170005 0.00316432 0.00271532 0.00145766 0.00137126 0.00210722 0.00134559 0.00169980 0.00283884 0.00254989 0.00279435 0.00193385 0.000651936 0.000410275 0.000602878 0.000793508 0.000653936 0.000225168 -0.000355191 -0.000106578 -0.000444697 0.0000367262 0.00216952 0.00310856 
571 0.00000 0.00000 15.29412 0.422036 0.295542 1.340321 0.000953866 0.000458499 -0.0000257479 0.000277262 0.000598815 0.000231878 0.000175770 0.000291465 0.000496143 0.000631258 0.000512954 0.000752133 0.000412149 0.00207871 0.00544182 0.00228125 0.00165099 0.00418906 0.00719999 0.0126101 0.0208907 0.0314658 0.0410836 0.0445465 0.0412187 0.0342549 0.0266319 0.0204736 0.0155498 0.0119190 0.00948576 0.00753702 0.00618835 0.00540270 0.00471539 0.00469474 0.00478802 0.00459487 0.00483133 0.00553013 0.00583453 0.00602339 0.00602137 0.00575925 0.00596072 0.00590403 0.00543137 0.00529074 0.00506932 0.00497562 0.00499928 0.00500026 0.00430871 0.00392572 0.00354400 0.00315591 0.00320765 0.00324813 0.00337454 0.00292024 0.00234245 0.00233362 0.00201749 0.00194391 0.00226831 0.00256654 0.00261622 0.00271895 0.00280203 0.00305091 0.00295035 0.00277016 0.00293964 0.00338303 0.00292830 0.00253485 0.00291946 0.00299952 0.00273909 0.00323422 0.00320868 0.00302867 0.00299281 0.00251119 0.00207010 0.00176013 0.00323387 0.00339520 0.00244795 0.00227685 0.00249873 0.00131723 0.00188069 0.00332802 0.00284146 0.00310865 0.00278850 0.00146991 0.00156342 0.00163728 0.00259597 0.00217997 0.000514918 -0.0000333492 0.000522373 0.0000598304 -0.000602440 0.00173860 0.00137420 
572 0.00000 0.00000 15.68627 0.415752 0.283113 1.400393 0.000521395 0.000601446 0.000490593 -0.000161843 -0.000172727 7.93536e-06 0.000435193 0.000503477 0.000244947 0.0000599453 0.000154541 0.000383096 -0.0000307041 0.00210478 0.00570976 0.00242393 0.00161893 0.00400496 0.00737990 0.0133314 0.0219761 0.0329737 0.0428091 0.0465014 0.0433121 0.0360956 0.0283731 0.0215723 0.0162025 0.0124625 0.00980742 0.00761648 0.00604784 0.00534579 0.00486107 0.00461857 0.00465181 0.00490981 0.00536021 0.00590943 0.00588006 0.00588565 0.00600485 0.00582131 0.00597040 0.00603071 0.00566728 0.00537728 0.00498080 0.00484996 0.00481672 0.00433033 0.00381894 0.00358467 0.00318035 0.00288832 0.00308413 0.00287033 0.00300666 0.00282949 0.00223930 0.00212250 0.00195890 0.00183550 0.00220297 0.00242545 0.00243568 0.00242944 0.00255941 0.00312229 0.00296611 0.00223409 0.00228939 0.00303483 0.00240146 0.00180127 0.00210937 0.00237700 0.00215593 0.00279278 0.00287151 0.00241122 0.00245175 0.00252087 0.00239154 0.00226311 0.00367047 0.00343711 0.00214778 0.00220537 0.00186900 0.00168579 0.00201388 0.00254115 0.00161750 0.00174502 0.00209747 0.00106215 -0.000221063 -0.000423522 0.000463633 0.000967570 -0.000308036 -0.0000306557 0.000104322 0.000540905 -0.0000724814 0.00105123 0.00194723 
573 0.00000 0.00000 16.07843 0.421554 0.284464 1.442006 0.00161908 0.00101456 0.000806823 0.000262909 -0.000234139 -0.000407238 -0.000423893 -0.000228751 -0.000273094 -0.000326199 -0.000170671 0.000110752 -0.0000250281 0.00198195 0.00526048 0.00227709 0.00176338 0.00455754 0.00759256 0.0134855 0.0224061 0.0336259 0.0439614 0.0478433 0.0446006 0.0372764 0.0292441 0.0222959 0.0169488 0.0131224 0.0101567 0.00774350 0.00620470 0.00575512 0.00522442 0.00490403 0.00517824 0.00529896 0.00535905 0.00579955 0.00583019 0.00610199 0.00638165 0.00625316 0.00613626 0.00578230 0.00540502 0.00517562 0.00498697 0.00497589 0.00479252 0.00454608 0.00391867 0.00378781 0.00316728 0.00285034 0.00281227 0.00296730 0.00313457 0.00269303 0.00218782 0.00243085 0.00203329 0.00168772 0.00174406 0.00197473 0.00199730 0.00211394 0.00280001 0.00332432 0.00269355 0.00223441 0.00277115 0.00302124 0.00244288 0.00215282 0.00229776 0.00243931 0.00282027 0.00324441 0.00283406 0.00212098 0.00207087 0.00210238 0.00142201 0.000861277 0.00281041 0.00377315 0.00293872 0.00223777 0.00168551 0.00108314 0.00135698 0.00209426 0.00194876 0.00263653 0.00191506 0.000593118 0.000874126 0.00121496 0.00130653 0.00166827 0.000124261 -0.000419405 0.000107066 0.000454786 0.000158731 0.00103234 0.00150506 
574 100.0000 100.0000 100.0000 92.92163 98.20914 105.5974 0.0129841 0.00708724 0.00530546 0.00460067 0.00439798 0.00488180 0.00559508 0.00527802 0.00428029 0.00475932 0.00624811 0.00892136 0.0131240 0.0234502 0.0442291 0.0767570 0.148311 0.282426 0.516835 0.918858 1.543273 2.344592 3.058839 3.353066 3.155129 2.643943 2.071195 1.586812 1.219522 0.936383 0.723501 0.584247 0.510414 0.486729 0.498800 0.537376 0.604089 0.701470 0.819710 0.951087 1.091716 1.224910 1.341464 1.450920 1.547331 1.620617 1.677603 1.719751 1.747031 1.772289 1.788883 1.780031 1.751501 1.707210 1.641229 1.565149 1.490893 1.410996 1.319472 1.230104 1.157072 1.097721 1.052989 1.033924 1.048735 1.090452 1.139685 1.189409 1.242462 1.291498 1.314451 1.308094 1.291086 1.273744 1.252411 1.225305 1.200673 1.181992 1.161815 1.136367 1.106974 1.070208 1.023048 0.973363 0.929728 0.887054 0.839953 0.787379 0.735998 0.688263 0.639313 0.589068 0.543419 0.504512 0.467656 0.430092 0.391569 0.355990 0.326916 0.303216 0.281628 0.258911 0.232231 0.208173 0.186794 0.168065 0.152600 0.138933 0.127150 
575 0.00000 0.00000 16.86275 0.458917 0.304528 1.580986 0.00186080 0.00108343 0.00117268 0.00148511 0.000589325 -0.000128998 0.000187578 0.000211041 0.0000436455 -0.000228197 -0.000300779 -0.000168356 -0.000182729 0.00255477 0.00620013 0.00277634 0.00215476 0.00558511 0.00926310 0.0149375 0.0240143 0.0363657 0.0479073 0.0523333 0.0489176 0.0410884 0.0321761 0.0244824 0.0187234 0.0145992 0.0111284 0.00843827 0.00668582 0.00582866 0.00531594 0.00514576 0.00540594 0.00549745 0.00558092 0.00611576 0.00625366 0.00643123 0.00673878 0.00680310 0.00650893 0.00624732 0.00598414 0.00574703 0.00537814 0.00514762 0.00483408 0.00466856 0.00387698 0.00369591 0.00360471 0.00341532 0.00336105 0.00326131 0.00305812 0.00246948 0.00260349 0.00274864 0.00202690 0.00192940 0.00196975 0.00224932 0.00238407 0.00236548 0.00276404 0.00310863 0.00301822 0.00265718 0.00274627 0.00294238 0.00231274 0.00227322 0.00268449 0.00266733 0.00257508 0.00284466 0.00237958 0.00229232 0.00338044 0.00337704 0.00247143 0.00206489 0.00349328 0.00394121 0.00267729 0.00207614 0.00230489 0.00172184 0.00203984 0.00319671 0.00225889 0.00215638 0.00197871 0.000735988 0.000536818 0.000516795 0.00130841 0.00162913 0.000202741 0.000426487 0.00123297 0.000579147 -0.00102422 0.000883402 0.00270353 
576 0.00000 0.00000 17.25490 0.463099 0.307374 1.638753 -0.000523321 -0.0000416988 0.000150267 0.000575071 0.000794997 0.000437936 0.000256372 0.0000731138 0.0000937457 0.000139516 0.000308135 0.000201807 0.000115388 0.00265477 0.00568079 0.00266106 0.00224499 0.00483801 0.00865969 0.0152259 0.0255049 0.0381853 0.0496598 0.0543159 0.0508876 0.0427728 0.0333238 0.0254606 0.0193769 0.0149768 0.0116043 0.00880597 0.00687533 0.00622901 0.00577464 0.00535714 0.00547693 0.00551244 0.00601238 0.00672204 0.00672520 0.00697784 0.00707568 0.00687060 0.00695521 0.00673925 0.00610492 0.00581704 0.00542466 0.00502430 0.00498461 0.00489314 0.00409540 0.00395413 0.00357248 0.00310735 0.00329863 0.00317489 0.00302885 0.00254221 0.00228161 0.00240089 0.00224405 0.00204327 0.00208385 0.00202906 0.00215900 0.00214847 0.00273536 0.00351843 0.00293564 0.00229002 0.00248977 0.00258439 0.00226620 0.00187833 0.00223086 0.00288605 0.00268896 0.00269822 0.00251289 0.00246398 0.00295394 0.00294037 0.00184043 0.00145016 0.00311657 0.00348243 0.00246571 0.00203046 0.00223507 0.00173944 0.00177500 0.00229251 0.00158725 0.00147532 0.00138683 0.00111437 0.00135881 0.00172758 0.00145505 0.000980227 0.000475030 -7.59044e-06 0.000105076 0.0000400048 -0.000645297 0.00151260 0.00210099 
577 0.00000 0.00000 17.64706 0.488694 0.312747 1.767232 0.000176143 -0.000125182 -0.000999834 -0.000244861 0.000575507 -0.0000393036 -0.000152550 0.0000215547 0.000304477 0.000308920 0.000458463 0.000654071 -0.0000684093 0.00200213 0.00574824 0.00270592 0.00224389 0.00548566 0.00926028 0.0162401 0.0274647 0.0414734 0.0540784 0.0589601 0.0550073 0.0459313 0.0358370 0.0271136 0.0207620 0.0161995 0.0123318 0.00939164 0.00764503 0.00708170 0.00621641 0.00568738 0.00597061 0.00610258 0.00650758 0.00710109 0.00720121 0.00707602 0.00702680 0.00696389 0.00690316 0.00660193 0.00643507 0.00599332 0.00520319 0.00496864 0.00486024 0.00487412 0.00408857 0.00374458 0.00340708 0.00332314 0.00331089 0.00311219 0.00310061 0.00259960 0.00208859 0.00220658 0.00209404 0.00192426 0.00226015 0.00251788 0.00252262 0.00225455 0.00247507 0.00292834 0.00253703 0.00220366 0.00265570 0.00297474 0.00250312 0.00200964 0.00248392 0.00279815 0.00311761 0.00347557 0.00254741 0.00251387 0.00262519 0.00277639 0.00208142 0.00150247 0.00306445 0.00376529 0.00204086 0.00163239 0.00263711 0.00239477 0.00199811 0.00290621 0.00177834 0.00180270 0.00180521 0.00114328 0.000967758 0.000549372 0.000194175 0.000357370 0.000177837 -0.000128761 0.000510195 0.000164500 -0.000866699 0.000340037 0.00141008 
578 0.00000 0.00000 18.03922 0.497431 0.313870 1.830703 -0.000174881 -0.00143189 -0.00117606 -0.000110742 0.000121732 -0.000212070 -0.0000976593 0.0000334615 0.000264300 0.000122378 0.0000914250 0.000361000 -0.0000342399 0.00200722 0.00541025 0.00234805 0.00195540 0.00542924 0.00987075 0.0172123 0.0286799 0.0429674 0.0556846 0.0609397 0.0570539 0.0476492 0.0372805 0.0283981 0.0215604 0.0167619 0.0130238 0.00985281 0.00775190 0.00683136 0.00611075 0.00588189 0.00644834 0.00680316 0.00665327 0.00683480 0.00712848 0.00733733 0.00723479 0.00712735 0.00713547 0.00675600 0.00622351 0.00599320 0.00545782 0.00517299 0.00504165 0.00493809 0.00445240 0.00373764 0.00299687 0.00308566 0.00307948 0.00283734 0.00298182 0.00271349 0.00238247 0.00215374 0.00205425 0.00171874 0.00167474 0.00220599 0.00250853 0.00242039 0.00231818 0.00282435 0.00285026 0.00260808 0.00296129 0.00307815 0.00247712 0.00207175 0.00235322 0.00249089 0.00245738 0.00299093 0.00313680 0.00273238 0.00257594 0.00211689 0.00107246 0.00118032 0.00302764 0.00307235 0.00240883 0.00281254 0.00265037 0.00164736 0.00193112 0.00289021 0.00234281 0.00248436 0.00247250 0.00166808 0.00125357 0.000668016 0.000498909 0.000824212 0.000409376 0.000582812 0.00117969 0.00103511 0.00135874 0.00314148 0.00206190 
579 0.00000 0.00000 18.43137 0.533510 0.338829 1.915061 0.00227626 0.000373618 -0.000148800 0.000127314 0.000963156 0.000955048 0.000530634 0.000588507 0.000587709 0.000460378 0.00105268 0.00131143 0.000251214 0.00237318 0.00617106 0.00307114 0.00282215 0.00620436 0.0104644 0.0177924 0.0295594 0.0445705 0.0583377 0.0636663 0.0591823 0.0493472 0.0387587 0.0296691 0.0226399 0.0176457 0.0137208 0.0106644 0.00844189 0.00736244 0.00659800 0.00639890 0.00651590 0.00661753 0.00701925 0.00735768 0.00748000 0.00759401 0.00748239 0.00726637 0.00729871 0.00727855 0.00682730 0.00637453 0.00584590 0.00548988 0.00516736 0.00503011 0.00426626 0.00396310 0.00358395 0.00329389 0.00315017 0.00306160 0.00320381 0.00303900 0.00271114 0.00285017 0.00288155 0.00239710 0.00219867 0.00233344 0.00256528 0.00290124 0.00294609 0.00337344 0.00330234 0.00268253 0.00266998 0.00300941 0.00283653 0.00226182 0.00254653 0.00262523 0.00323711 0.00374024 0.00328386 0.00239342 0.00313075 0.00349928 0.00239505 0.00186098 0.00324620 0.00372476 0.00285253 0.00227827 0.00244460 0.00207239 0.00250088 0.00330138 0.00225386 0.00266925 0.00271356 0.00162707 0.00153905 0.00140642 0.00150337 0.00116515 -0.000533502 -0.000444137 0.000827836 0.00102765 0.000531321 0.00242445 0.00326528 
580 0.00000 0.00000 18.82353 0.535002 0.335665 1.988893 0.00308894 0.000392430 -0.000604510 -0.000305239 0.0000689070 0.000223393 0.000469896 0.000220510 0.000115316 0.000187453 0.000255637 0.000462208 -0.000288393 0.00194153 0.00590477 0.00266345 0.00232617 0.00604835 0.0109194 0.0184970 0.0306950 0.0465722 0.0608773 0.0665278 0.0619578 0.0516538 0.0404369 0.0307396 0.0231852 0.0181219 0.0142975 0.0108867 0.00854144 0.00741708 0.00696238 0.00689187 0.00659093 0.00666427 0.00716752 0.00752968 0.00762234 0.00791099 0.00797359 0.00770387 0.00738370 0.00714646 0.00672508 0.00629269 0.00575015 0.00548433 0.00521291 0.00520619 0.00457137 0.00408073 0.00356662 0.00327115 0.00337195 0.00323304 0.00326728 0.00281476 0.00237150 0.00243479 0.00222421 0.00199497 0.00203398 0.00223075 0.00251742 0.00272487 0.00293193 0.00307789 0.00271510 0.00233014 0.00280283 0.00295096 0.00223942 0.00190968 0.00276787 0.00320393 0.00281313 0.00288166 0.00299242 0.00251240 0.00279589 0.00264040 0.00166546 0.00143499 0.00325752 0.00320857 0.00202093 0.00171529 0.00248730 0.00176540 0.00112825 0.00238715 0.00254654 0.00208451 0.00168834 0.000886578 0.000324586 -0.000135732 0.000446039 0.000548562 -0.000129762 0.000743988 0.000589545 0.000168544 0.000824371 0.00305618 0.00232754 
581 0.00000 0.00000 19.21569 0.552432 0.345888 2.066297 0.00316783 0.00210976 0.000850792 0.000476076 0.000594461 0.000322413 0.000425911 0.000802610 0.000807621 0.000682099 0.000415044 0.000439114 0.000280130 0.00235389 0.00569428 0.00294620 0.00276572 0.00619385 0.0109398 0.0192506 0.0319795 0.0483202 0.0630743 0.0688444 0.0642506 0.0536057 0.0421933 0.0323606 0.0247400 0.0189333 0.0143920 0.0111053 0.00873750 0.00767241 0.00718654 0.00685930 0.00677736 0.00691391 0.00752725 0.00812779 0.00804134 0.00808263 0.00834611 0.00808486 0.00780880 0.00744910 0.00683354 0.00655715 0.00603887 0.00576390 0.00548585 0.00506485 0.00432809 0.00405316 0.00388877 0.00355126 0.00354278 0.00348727 0.00332465 0.00254049 0.00233780 0.00253428 0.00243103 0.00206465 0.00210730 0.00250209 0.00258055 0.00254999 0.00252190 0.00291480 0.00268686 0.00253741 0.00309214 0.00328236 0.00264026 0.00208896 0.00231553 0.00272169 0.00298456 0.00315243 0.00295982 0.00236054 0.00272429 0.00267517 0.00160586 0.00144210 0.00317423 0.00348678 0.00205319 0.00219750 0.00284882 0.00172135 0.00208055 0.00292484 0.00197840 0.00208725 0.00245915 0.00176702 0.00145569 0.00117886 0.00148953 0.00191056 0.000800634 0.000153896 0.000316840 -0.0000574256 -0.000375664 0.00248362 0.00298983 
582 0.00000 0.00000 19.60784 0.569216 0.351431 2.131685 0.00289367 0.00122649 0.000558415 0.000958704 0.000718241 0.0000404103 0.000293901 0.000579952 0.000237545 0.000229441 0.000526385 0.000831874 0.000494969 0.00261232 0.00627780 0.00352863 0.00327713 0.00665467 0.0113958 0.0200163 0.0330683 0.0495969 0.0647102 0.0708782 0.0663789 0.0553977 0.0436137 0.0331568 0.0250433 0.0194110 0.0149831 0.0115816 0.00927855 0.00798101 0.00727520 0.00689474 0.00715053 0.00749664 0.00774031 0.00820704 0.00843040 0.00829142 0.00800707 0.00780277 0.00779234 0.00764688 0.00712299 0.00661187 0.00600053 0.00557018 0.00531083 0.00504051 0.00427298 0.00402581 0.00381021 0.00360341 0.00337605 0.00310736 0.00356292 0.00319838 0.00259236 0.00271784 0.00251332 0.00229371 0.00239665 0.00235981 0.00237684 0.00249017 0.00287216 0.00357973 0.00297219 0.00224766 0.00247446 0.00239688 0.00209138 0.00229955 0.00260560 0.00305844 0.00315878 0.00345883 0.00393556 0.00306436 0.00287809 0.00294112 0.00208605 0.00225785 0.00348573 0.00397954 0.00258376 0.00195139 0.00235014 0.00143495 0.00172795 0.00243373 0.00196256 0.00212759 0.00142239 0.000959583 0.000993569 0.000817597 0.00128747 0.00178352 0.000465008 0.000448493 0.00150881 0.000317585 -0.000499346 0.00146196 0.00275101 
583 0.00000 0.00000 20.00000 0.578804 0.350462 2.220366 0.00193759 0.000694348 0.000501146 0.000278512 0.000267601 0.000102134 0.000111612 0.000129800 0.000253586 0.000473219 0.000680724 0.000999465 0.000343689 0.00266337 0.00630358 0.00306777 0.00300024 0.00669702 0.0116502 0.0205996 0.0344544 0.0519103 0.0676612 0.0740044 0.0692811 0.0578860 0.0453340 0.0344858 0.0261966 0.0201370 0.0156441 0.0121458 0.00973864 0.00863758 0.00781513 0.00722664 0.00728751 0.00761094 0.00794137 0.00843687 0.00848688 0.00858924 0.00845967 0.00817592 0.00804908 0.00762030 0.00706257 0.00643588 0.00574352 0.00562876 0.00548619 0.00521088 0.00449966 0.00404776 0.00372448 0.00329662 0.00341997 0.00319548 0.00310321 0.00263094 0.00252862 0.00239168 0.00223316 0.00211633 0.00209643 0.00223991 0.00244073 0.00235936 0.00283222 0.00339496 0.00291077 0.00240680 0.00247667 0.00297862 0.00294091 0.00260099 0.00239341 0.00236742 0.00265326 0.00312054 0.00302805 0.00210460 0.00282685 0.00303121 0.00171396 0.00100408 0.00326758 0.00412415 0.00270398 0.00188542 0.00175918 0.000794749 0.00137856 0.00274310 0.00278722 0.00315138 0.00252646 0.00170907 0.00120288 0.000954952 0.00123386 0.00157868 0.000564251 -0.000182357 -0.000439448 -0.000791650 -0.000360681 0.00207044 0.00230123 
584 0.00000 0.00000 0.00000 0.243240 0.223864 0.418901 0.00269884 0.00164836 0.000681399 0.000406217 0.000546394 0.000462440 0.000258796 0.000318408 0.000175956 -0.0000529982 0.000119541 0.000653554 0.000407910 0.00227233 0.00545758 0.00208803 0.000526951 0.00187837 0.00247380 0.00430050 0.00686019 0.00969289 0.0127165 0.0132376 0.0116865 0.00985376 0.00756504 0.00571065 0.00431183 0.00331510 0.00291170 0.00250200 0.00174937 0.00163022 0.00187564 0.00218706 0.00240325 0.00256003 0.00260054 0.00266476 0.00280085 0.00299683 0.00329198 0.00342924 0.00360911 0.00395064 0.00405510 0.00397436 0.00402486 0.00401862 0.00371710 0.00370734 0.00341030 0.00324520 0.00299275 0.00293826 0.00327318 0.00319111 0.00293245 0.00276453 0.00248919 0.00234622 0.00239109 0.00252420 0.00232163 0.00243346 0.00247958 0.00257701 0.00294447 0.00299036 0.00271736 0.00251661 0.00225889 0.00263689 0.00259670 0.00203615 0.00294609 0.00311426 0.00278307 0.00317814 0.00313607 0.00278100 0.00303596 0.00297747 0.00228956 0.00205603 0.00382837 0.00410385 0.00248488 0.00280209 0.00272490 0.00216760 0.00236592 0.00380345 0.00305866 0.00257157 0.00249218 0.00176084 0.00124051 0.00105711 0.00188142 0.00173810 -0.000543474 -0.000613487 0.00109623 0.00117888 0.000910176 0.00284994 0.00367152 
585 0.00000 0.00000 0.392157 0.240955 0.221565 0.424613 0.00326270 0.00203013 0.00134684 0.000724358 0.000126433 -0.0000500171 0.000286327 0.000313619 0.000392190 0.000487982 0.000603349 0.000472478 0.000119742 0.00225143 0.00596351 0.00216918 0.000563352 0.00204667 0.00284932 0.00437319 0.00681470 0.00966025 0.0125414 0.0130938 0.0117198 0.0100271 0.00782066 0.00570228 0.00423658 0.00340147 0.00299075 0.00242762 0.00200601 0.00208375 0.00214457 0.00221039 0.00234529 0.00254324 0.00280298 0.00302679 0.00317910 0.00352246 0.00376119 0.00381594 0.00392916 0.00384117 0.00389054 0.00397817 0.00365161 0.00378153 0.00390512 0.00389099 0.00333013 0.00323379 0.00293657 0.00280588 0.00287066 0.00282826 0.00274990 0.00264220 0.00233226 0.00242346 0.00214872 0.00199254 0.00194663 0.00212020 0.00240733 0.00260711 0.00278529 0.00339501 0.00323650 0.00264075 0.00284876 0.00327015 0.00308693 0.00292077 0.00312432 0.00291468 0.00271712 0.00306606 0.00241490 0.00199072 0.00230668 0.00228678 0.00189436 0.00149360 0.00286927 0.00290709 0.00179584 0.00144802 0.00241779 0.00204830 0.00184235 0.00205997 0.00146772 0.00207165 0.00218949 0.00184740 0.00136833 0.000959405 0.000632393 0.000432554 -0.000253612 0.000653978 0.000880238 0.000819256 0.00140113 0.00242707 0.00277719 
586 0.00000 0.00000 0.00000 0.240364 0.216591 0.424130 0.00330354 0.00139853 0.000876872 0.000578754 0.000330915 0.000151295 0.000492982 0.000548813 0.000329976 0.000437025 0.000505246 0.000863248 0.000409303 0.00172977 0.00509861 0.00166341 0.000204897 0.00178280 0.00255014 0.00414644 0.00690635 0.00981258 0.0124376 0.0133360 0.0124467 0.0104810 0.00782758 0.00545462 0.00401227 0.00360351 0.00320700 0.00252692 0.00210140 0.00207565 0.00184359 0.00196945 0.00227635 0.00241387 0.00258046 0.00268535 0.00282463 0.00310526 0.00353854 0.00356566 0.00376634 0.00407715 0.00399457 0.00401735 0.00385309 0.00378019 0.00362461 0.00338053 0.00299460 0.00306813 0.00265856 0.00253660 0.00271479 0.00294295 0.00285524 0.00272274 0.00237601 0.00211488 0.00193506 0.00198192 0.00217113 0.00243179 0.00259420 0.00259003 0.00274959 0.00314324 0.00302814 0.00266801 0.00288589 0.00311433 0.00258949 0.00223132 0.00274884 0.00324322 0.00314959 0.00318216 0.00328872 0.00296617 0.00276449 0.00257760 0.00164371 0.00163181 0.00301405 0.00318288 0.00225396 0.00211570 0.00214821 0.00148403 0.00155419 0.00274134 0.00191874 0.00209984 0.00253059 0.00130624 0.000916681 0.000646720 0.000897893 0.00135654 0.0000452712 -0.000248766 0.0000510506 -0.0000736715 0.000339167 0.00260680 0.00270744 
