SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
550 0.00000 0.00000 7.058824 0.239779 0.209167 0.542764 0.00176245 0.000720865 0.0000657255 0.000337343 0.000766782 0.000606977 0.000240092 0.000284055 0.000235977 0.000671121 0.00102546 0.00134222 0.000932949 0.00154910 0.00408083 0.00227899 0.00144617 0.00200128 0.00337586 0.00539249 0.00877236 0.0131050 0.0166656 0.0177044 0.0161690 0.0131994 0.0101898 0.00763775 0.00587228 0.00459952 0.00337310 0.00268830 0.00219859 0.00171478 0.00174237 0.00203474 0.00202047 0.00201609 0.00234124 0.00257295 0.00307146 0.00360746 0.00369844 0.00362716 0.00350139 0.00371087 0.00394761 0.00391373 0.00398661 0.00406921 0.00372470 0.00334592 0.00341031 0.00325436 0.00304000 0.00284125 0.00271300 0.00278017 0.00274210 0.00209731 0.00222499 0.00237942 0.00193320 0.00206067 0.00226944 0.00235567 0.00219860 0.00215091 0.00214221 0.00200051 0.00246712 0.00226750 0.00237714 0.00242547 0.00228831 0.00271709 0.00266096 0.00212903 0.00218244 0.00199535 0.00182767 0.00191492 0.00164064 0.00120025 0.00106804 0.00118367 0.00215127 0.00214302 0.00168320 0.000906536 0.000456656 0.000830194 0.00119393 0.000542467 0.00154254 0.00213701 0.000847726 -0.00114892 -0.000498873 0.000571075 -0.0000570249 -0.000213788 0.0000810221 0.000323205 0.000630422 -0.000311055 -0.00132313 0.000231192 0.000828353 
551 0.00000 0.00000 7.450980 0.243943 0.211599 0.562220 0.00390047 0.00178899 0.000885130 0.000348058 0.000248841 0.000482496 0.000505280 0.000167367 0.000381897 0.00118482 0.000952313 0.000979010 0.000890806 0.00175669 0.00417843 0.00198703 0.00133863 0.00202872 0.00332751 0.00552273 0.00898937 0.0134131 0.0172513 0.0182940 0.0169748 0.0141307 0.0104705 0.00778208 0.00615157 0.00479159 0.00344725 0.00277697 0.00255799 0.00210203 0.00186236 0.00190688 0.00179308 0.00205898 0.00257591 0.00289591 0.00340011 0.00359150 0.00374923 0.00393461 0.00370856 0.00381681 0.00391995 0.00389752 0.00411893 0.00398201 0.00342028 0.00335246 0.00349101 0.00340841 0.00295838 0.00284015 0.00295385 0.00285095 0.00265555 0.00207579 0.00232821 0.00205777 0.00161768 0.00197094 0.00279082 0.00267766 0.00216622 0.00197094 0.00227630 0.00228825 0.00257000 0.00225462 0.00215565 0.00215661 0.00211206 0.00221802 0.00217059 0.00199239 0.00211259 0.00232218 0.00229407 0.00220072 0.00149701 0.00148907 0.00190084 0.00238226 0.00296466 0.00230716 0.00154450 0.00106529 0.000436370 -0.000196261 0.0000469974 0.00114310 0.00202902 0.00140872 0.000333090 -0.000243740 -0.000273133 0.0000801872 0.000372857 0.00129719 0.00107746 0.000648850 0.000692498 -0.0000769624 0.0000198397 0.000593556 -0.0000753496 
552 0.00000 0.00000 7.843137 0.257252 0.221338 0.585286 0.00536549 0.00284889 0.00171567 0.000965275 0.0000815428 0.000156424 0.000566600 0.000272023 0.000564281 0.000800313 0.000285419 0.000543647 0.000501230 0.000975113 0.00368986 0.00202166 0.00168543 0.00241185 0.00340899 0.00539318 0.00931521 0.0140233 0.0179885 0.0191485 0.0177435 0.0145142 0.0110159 0.00818289 0.00656208 0.00510856 0.00338298 0.00283858 0.00278731 0.00225223 0.00204052 0.00223497 0.00226361 0.00230967 0.00276457 0.00295186 0.00320289 0.00344207 0.00368320 0.00377128 0.00365008 0.00368252 0.00372295 0.00371018 0.00385307 0.00419213 0.00385784 0.00368394 0.00376550 0.00366495 0.00334212 0.00294398 0.00294429 0.00294200 0.00300088 0.00229445 0.00219413 0.00221326 0.00213997 0.00228445 0.00265256 0.00275021 0.00227314 0.00214065 0.00255301 0.00268076 0.00276385 0.00259282 0.00259929 0.00256402 0.00271951 0.00261768 0.00214687 0.00174583 0.00178266 0.00206776 0.00205536 0.00200971 0.00154437 0.00159957 0.00169897 0.00174061 0.00238153 0.00228649 0.00154933 0.00151557 0.000266610 -0.000586231 0.000553953 0.00178859 0.00205620 0.00164037 0.000845018 0.0000162944 -0.000256939 0.0000309533 0.0000642010 0.000765790 0.000891950 0.000432364 0.000140193 0.000115581 -0.0000167088 0.000696126 0.00149857 
553 0.00000 0.00000 8.235294 0.238354 0.201334 0.579360 -0.000216053 0.00106328 0.000599807 0.000772538 0.00121558 0.000596436 0.0000512344 -0.000293393 -0.000180532 -0.0000603713 5.16351e-06 0.000257686 0.000893281 0.00173646 0.00427024 0.00172983 0.000963973 0.00160929 0.00319066 0.00564507 0.00947246 0.0142202 0.0185081 0.0194443 0.0175916 0.0142204 0.0110911 0.00863802 0.00655067 0.00467766 0.00322399 0.00244716 0.00200122 0.00159828 0.00168134 0.00204614 0.00214964 0.00215826 0.00219423 0.00264983 0.00323633 0.00320223 0.00337822 0.00358215 0.00360049 0.00378419 0.00394028 0.00399690 0.00375979 0.00371102 0.00359390 0.00336501 0.00306502 0.00275610 0.00269794 0.00265136 0.00249792 0.00231772 0.00261764 0.00246369 0.00249435 0.00237032 0.00181861 0.00211551 0.00257176 0.00260793 0.00197401 0.00187151 0.00200177 0.00173587 0.00185095 0.00192309 0.00221206 0.00210726 0.00198121 0.00217623 0.00192358 0.00216883 0.00208026 0.00207744 0.00202168 0.00203697 0.00169123 0.00160777 0.00134558 0.00149263 0.00269395 0.00195828 0.000805049 0.000422456 0.000182146 -0.000258620 0.000457729 0.00129038 0.00195266 0.00165150 0.000809921 -0.000901596 -0.00109112 -0.000763925 0.0000477710 0.00117251 0.00119363 0.000995578 0.000608854 -0.000378007 -0.00184089 -0.00129838 -0.00120940 
554 0.00000 0.00000 8.627451 0.252226 0.216384 0.614163 0.00119368 0.000527632 0.000168826 0.0000726993 0.000576278 0.000515802 0.000422053 0.000759006 0.000535647 0.000440007 0.000582082 0.00107718 0.000879699 0.00149840 0.00392898 0.00222970 0.00150573 0.00225831 0.00368896 0.00608419 0.00994268 0.0145107 0.0189380 0.0203226 0.0186409 0.0152886 0.0117966 0.00888035 0.00686395 0.00503156 0.00356067 0.00278970 0.00234349 0.00192106 0.00194130 0.00225600 0.00221449 0.00222098 0.00255898 0.00289987 0.00345247 0.00369018 0.00391685 0.00405562 0.00388553 0.00391257 0.00389592 0.00410800 0.00418383 0.00407803 0.00369217 0.00365189 0.00346100 0.00327032 0.00301672 0.00276164 0.00309686 0.00279005 0.00284164 0.00261450 0.00276382 0.00225944 0.00183392 0.00192781 0.00228552 0.00224406 0.00205294 0.00235330 0.00240334 0.00210923 0.00238912 0.00209294 0.00227120 0.00211381 0.00209910 0.00247198 0.00212536 0.00217192 0.00196476 0.00153411 0.00149546 0.00213099 0.00179176 0.00131153 0.00153100 0.00173739 0.00232737 0.00164964 0.00143812 0.00135423 0.000556479 -0.0000341572 0.00108141 0.00198519 0.00242485 0.00185508 0.000709486 -0.000441369 -0.000455443 -0.000233293 -0.000622059 -0.0000382531 -0.000245476 -0.000360384 -0.000183276 -0.000559425 -0.00162340 -0.000828012 0.000109268 
555 0.00000 0.00000 9.019608 0.269079 0.223289 0.629345 0.00208187 0.00127705 0.000977318 0.00123581 0.000939148 0.000430629 0.000247740 0.000415335 0.000497142 0.000309329 0.000490892 0.00128748 0.000869722 0.00127920 0.00392766 0.00227029 0.00155503 0.00227725 0.00386956 0.00612336 0.00998067 0.0151429 0.0196986 0.0210639 0.0193616 0.0155475 0.0118929 0.00901126 0.00700152 0.00511626 0.00343516 0.00272962 0.00249542 0.00210408 0.00188849 0.00220389 0.00239868 0.00235557 0.00235164 0.00271587 0.00325672 0.00361863 0.00397501 0.00409679 0.00387942 0.00397197 0.00417902 0.00430660 0.00404868 0.00384808 0.00367371 0.00367787 0.00365869 0.00370493 0.00324356 0.00309213 0.00311145 0.00258477 0.00256066 0.00221793 0.00206697 0.00207606 0.00170223 0.00200776 0.00247380 0.00239193 0.00267735 0.00255368 0.00220969 0.00219516 0.00262425 0.00251533 0.00320805 0.00292585 0.00268574 0.00294647 0.00260297 0.00196514 0.00222616 0.00261059 0.00211446 0.00217105 0.00206128 0.00209011 0.00256902 0.00249302 0.00248233 0.00209703 0.00160270 0.00150556 0.000408381 0.000922888 0.00196190 0.00233078 0.00219544 0.00166869 0.000870509 -0.000412493 -1.38869e-06 0.000678312 0.00105735 0.00170832 0.00163081 0.000769665 0.000243371 0.00102612 0.00158793 0.00214099 0.000564189 
556 0.00000 0.00000 9.411765 0.274030 0.226327 0.665073 0.00162461 0.00161562 0.000762816 0.000590174 0.00113494 0.000691338 0.000564462 0.000189125 -0.0000436099 0.000455548 0.00103781 0.00122007 0.00114233 0.00163236 0.00387970 0.00215016 0.00127373 0.00208157 0.00401073 0.00684405 0.0106881 0.0157268 0.0203328 0.0219381 0.0204528 0.0168008 0.0129891 0.00971945 0.00720887 0.00541474 0.00391798 0.00309965 0.00277350 0.00246006 0.00227068 0.00216433 0.00224186 0.00243984 0.00253250 0.00278320 0.00356714 0.00390159 0.00386484 0.00383322 0.00372938 0.00378997 0.00400644 0.00416021 0.00421726 0.00412157 0.00389096 0.00385306 0.00359954 0.00336832 0.00320374 0.00318813 0.00306751 0.00260231 0.00260117 0.00239347 0.00249820 0.00231458 0.00160121 0.00220680 0.00289668 0.00299144 0.00258959 0.00253677 0.00266713 0.00245593 0.00258754 0.00233834 0.00231320 0.00237903 0.00255501 0.00287012 0.00262676 0.00234746 0.00242772 0.00215847 0.00207883 0.00199685 0.00156414 0.00156548 0.00119295 0.00135305 0.00256191 0.00206051 0.00180089 0.000952586 -0.0000159645 -0.000240033 0.000555483 0.00147446 0.00196877 0.00138141 0.000884140 0.000245556 0.000326032 0.000422203 0.000244060 0.000502674 0.000706269 0.000726461 0.000828008 0.000900508 0.000774763 0.00128342 0.00163127 
557 0.00000 0.00000 9.803922 0.253047 0.209074 0.669353 0.00227374 0.000474517 0.000218675 0.000171322 -0.000258351 -0.000138959 0.000108605 -0.000261353 -0.0000630402 0.000363209 0.000650155 0.000711507 0.000701937 0.00132873 0.00379131 0.00191419 0.00119279 0.00194179 0.00390006 0.00646637 0.0105996 0.0159145 0.0206172 0.0224141 0.0211397 0.0168969 0.0129058 0.00988589 0.00750415 0.00528230 0.00387638 0.00333774 0.00269136 0.00197177 0.00200435 0.00243889 0.00265261 0.00264276 0.00278203 0.00310706 0.00357155 0.00376099 0.00379500 0.00385375 0.00361322 0.00387843 0.00396705 0.00392126 0.00399717 0.00410657 0.00385839 0.00349396 0.00324294 0.00312964 0.00296754 0.00279784 0.00287075 0.00264728 0.00259698 0.00231376 0.00206794 0.00189865 0.00137444 0.00164789 0.00234312 0.00250474 0.00209540 0.00184933 0.00206079 0.00208871 0.00233218 0.00242890 0.00274860 0.00234739 0.00174079 0.00204677 0.00169314 0.00150882 0.00186999 0.00172215 0.00148810 0.00130003 0.00101271 0.00101580 0.00134286 0.00199971 0.00328375 0.00208362 0.00111954 0.000892449 0.000391424 -0.000242412 0.000104311 0.00106085 0.00147515 0.00142128 0.000278009 -0.000997391 -0.000656734 -0.000423503 -0.000913042 -0.0000964924 0.000194485 0.000137855 0.000717473 -0.0000258283 -0.00104155 -0.000275839 -0.000726290 
558 0.00000 0.00000 10.19608 0.269408 0.219787 0.699632 0.000787703 0.000623361 0.0000254041 0.000414828 0.00105422 0.000610391 0.000706588 0.000719885 0.000762022 0.000717741 0.0000798066 0.000167544 0.000112386 0.000684935 0.00356591 0.00213750 0.00141319 0.00248178 0.00445595 0.00686229 0.0111740 0.0168284 0.0216228 0.0232526 0.0215369 0.0179868 0.0139481 0.0103065 0.00752299 0.00554794 0.00402455 0.00307570 0.00264948 0.00222948 0.00235844 0.00257912 0.00229995 0.00227253 0.00261578 0.00279696 0.00333576 0.00385081 0.00413290 0.00389383 0.00373288 0.00399859 0.00401422 0.00405797 0.00406007 0.00424875 0.00398718 0.00375823 0.00367319 0.00360726 0.00324465 0.00316791 0.00316316 0.00253081 0.00239481 0.00205774 0.00235931 0.00216474 0.00153011 0.00177697 0.00251800 0.00248169 0.00190573 0.00203243 0.00246560 0.00233727 0.00248252 0.00228536 0.00261014 0.00238894 0.00219400 0.00263295 0.00231811 0.00181860 0.00217663 0.00217670 0.00186453 0.00139204 0.000831500 0.000920798 0.00134260 0.00195652 0.00262558 0.00227256 0.00232850 0.00151385 0.000786964 0.000449172 0.00100898 0.00180471 0.00259639 0.00205552 0.00129151 -0.000433768 -0.000892351 -0.000251771 -0.000506128 0.0000111061 0.00130766 0.00100814 0.000773951 -0.000859671 -0.00204601 -0.00111722 -0.000825799 
559 0.00000 0.00000 10.58824 0.275916 0.218021 0.727245 0.00325696 0.00197742 0.000329425 0.000361128 0.000736193 0.000399270 0.000572976 0.000320269 0.000301842 0.000897491 0.000581582 0.000470775 0.00100213 0.00164190 0.00397572 0.00186487 0.00116676 0.00237688 0.00425029 0.00684715 0.0114598 0.0176063 0.0227762 0.0240984 0.0222181 0.0182881 0.0144421 0.0108324 0.00820110 0.00614042 0.00439891 0.00335839 0.00279160 0.00227259 0.00219686 0.00268471 0.00258879 0.00246360 0.00295261 0.00336007 0.00361880 0.00389786 0.00402638 0.00406756 0.00375413 0.00372417 0.00385901 0.00421820 0.00423024 0.00417173 0.00385842 0.00355566 0.00329170 0.00316203 0.00289278 0.00259364 0.00275349 0.00261206 0.00283920 0.00218428 0.00197763 0.00202786 0.00156941 0.00170670 0.00217507 0.00213111 0.00206999 0.00233942 0.00254881 0.00237753 0.00277338 0.00267257 0.00284916 0.00273366 0.00252483 0.00253385 0.00232356 0.00168242 0.00176726 0.00185525 0.00210290 0.00231223 0.00182947 0.00187811 0.00158528 0.00159251 0.00227819 0.00217732 0.00116057 0.000914921 0.000665130 0.0000954127 0.000510625 0.00127571 0.00249079 0.00205632 0.000847935 0.000300310 0.000275747 0.000741729 0.000289581 0.0000255800 -0.000640787 -0.000362099 0.000445084 -0.000144155 -0.000309879 0.000568039 0.000617343 
560 0.00000 0.00000 10.98039 0.293144 0.232115 0.790046 0.00283958 0.00205242 0.00129040 0.00102088 0.000531487 -0.000122903 0.000328383 0.000541037 0.000335489 -0.0000649349 -0.0000600298 0.000426492 0.0000968981 0.000849304 0.00377057 0.00228182 0.00181783 0.00294970 0.00476141 0.00772948 0.0126573 0.0191404 0.0246700 0.0261845 0.0241255 0.0200571 0.0157799 0.0116448 0.00876495 0.00653477 0.00460609 0.00335291 0.00280859 0.00256233 0.00262345 0.00276866 0.00263560 0.00280509 0.00322706 0.00334106 0.00347981 0.00395188 0.00432144 0.00436671 0.00417932 0.00409349 0.00425657 0.00429402 0.00443016 0.00446509 0.00401683 0.00348795 0.00339079 0.00345577 0.00317793 0.00302068 0.00301159 0.00278932 0.00279464 0.00241142 0.00252393 0.00244073 0.00190321 0.00201062 0.00241088 0.00264484 0.00254045 0.00285103 0.00286411 0.00228946 0.00249897 0.00230341 0.00224055 0.00197795 0.00177531 0.00243313 0.00250707 0.00222869 0.00198201 0.00199978 0.00209973 0.00209260 0.00185297 0.00191284 0.00181188 0.00191823 0.00291448 0.00180441 0.00145254 0.00110270 0.0000447944 -0.000382809 0.000789483 0.00116837 0.00165086 0.00189675 0.00109937 -0.000286086 -0.000459467 0.000494943 0.000702923 0.000560679 0.000738173 0.000716835 0.000854378 -0.0000162038 -0.00137009 -0.000215592 0.000188361 
561 0.00000 0.00000 11.37255 0.290311 0.222834 0.825191 -0.0000519219 0.000750027 0.000326748 0.000154117 0.000779428 0.000805726 0.000590384 0.000186052 -0.000116893 0.000292238 0.000991766 0.00106243 0.000602727 0.00117377 0.00370972 0.00197793 0.00140188 0.00249407 0.00458160 0.00790063 0.0132816 0.0199929 0.0256021 0.0274144 0.0257159 0.0209272 0.0162251 0.0125573 0.00943588 0.00685901 0.00492415 0.00389484 0.00318034 0.00266947 0.00274963 0.00272133 0.00263968 0.00287249 0.00313165 0.00347575 0.00402165 0.00427574 0.00415548 0.00397967 0.00399672 0.00426157 0.00414181 0.00396770 0.00395988 0.00406867 0.00382200 0.00372221 0.00372221 0.00364571 0.00311336 0.00287345 0.00300417 0.00261206 0.00247369 0.00184825 0.00177495 0.00201012 0.00149887 0.00177443 0.00244294 0.00231426 0.00222088 0.00226751 0.00236308 0.00233609 0.00255951 0.00220990 0.00247601 0.00231834 0.00199822 0.00232406 0.00227380 0.00186489 0.00222043 0.00217181 0.00215003 0.00196154 0.00149006 0.00161146 0.00169591 0.00168671 0.00272895 0.00239745 0.00137326 0.00104538 0.000371443 0.0000340956 0.000330516 0.000432893 0.00155124 0.00108898 -0.000477969 -0.00145561 -0.00143891 -0.000880750 -0.000651024 0.000306725 0.00109136 0.000530322 0.000670407 -0.00104584 -0.00306155 -0.00155273 -0.000968169 
562 0.00000 0.00000 11.76471 0.314801 0.243334 0.880209 0.00312575 0.00316784 0.00224094 0.00116327 0.000583621 0.000384528 0.000545128 0.000163130 0.000697976 0.00148155 0.000978783 0.000798611 0.000496152 0.00130576 0.00406923 0.00242222 0.00177455 0.00330133 0.00530073 0.00831495 0.0135666 0.0207834 0.0269958 0.0291649 0.0269784 0.0223981 0.0177447 0.0132882 0.0100184 0.00731918 0.00538141 0.00443864 0.00359408 0.00308989 0.00316516 0.00317421 0.00271289 0.00291752 0.00334494 0.00370550 0.00423813 0.00458633 0.00459628 0.00426671 0.00409650 0.00426750 0.00447769 0.00453603 0.00449372 0.00455681 0.00420629 0.00396223 0.00378016 0.00354277 0.00336257 0.00300144 0.00316634 0.00285463 0.00250741 0.00223891 0.00224753 0.00227880 0.00226010 0.00267145 0.00308229 0.00290746 0.00229129 0.00202687 0.00225232 0.00239245 0.00269253 0.00226821 0.00248227 0.00255899 0.00280331 0.00272307 0.00211242 0.00183175 0.00214223 0.00242036 0.00254475 0.00258798 0.00186925 0.00146529 0.00167175 0.00210408 0.00252456 0.00154219 0.00138338 0.00121849 0.000770470 0.000341403 0.000833884 0.00169153 0.00212639 0.00153650 -0.000149070 -0.00126640 -0.000184115 0.000907719 0.000428836 0.000800921 0.000908845 0.000390257 0.000575980 0.0000755849 -0.000771782 -0.000711251 -0.000145836 
563 0.00000 0.00000 12.15686 0.311652 0.243982 0.900669 0.00162961 0.00259701 0.00187265 0.000682598 0.000393163 0.000119088 0.000147310 0.000103360 0.000227306 0.000683210 0.000377743 0.000563212 0.000353545 0.00114552 0.00380637 0.00211121 0.00167625 0.00312177 0.00542861 0.00895298 0.0141903 0.0211897 0.0274397 0.0297470 0.0276558 0.0228339 0.0181070 0.0138292 0.0103312 0.00757594 0.00537562 0.00422301 0.00380545 0.00325063 0.00300175 0.00305079 0.00301761 0.00334092 0.00366551 0.00409938 0.00465769 0.00489580 0.00498609 0.00476627 0.00440355 0.00462070 0.00473924 0.00438711 0.00440541 0.00459454 0.00414867 0.00391369 0.00376676 0.00364260 0.00344900 0.00329154 0.00340909 0.00313932 0.00294948 0.00223002 0.00204893 0.00223272 0.00174940 0.00177121 0.00254495 0.00254284 0.00196562 0.00217995 0.00262027 0.00242357 0.00271595 0.00251609 0.00237441 0.00205022 0.00203144 0.00193841 0.00201449 0.00199915 0.00237568 0.00259263 0.00225682 0.00179938 0.00184789 0.00200933 0.00183276 0.00231816 0.00315441 0.00230330 0.00165355 0.000862010 -0.0000247973 -0.000355223 0.000231266 0.000870121 0.000768762 0.000503189 0.000657136 -0.000171069 -0.000183017 -0.0000667386 -0.000516339 0.000217654 0.000651292 0.000945011 0.000969483 -0.000244419 -0.00125555 -0.000197881 -0.000204894 
564 0.00000 0.00000 12.54902 0.321512 0.247441 0.942312 0.00326539 0.00173515 0.000603717 0.000679923 0.000474899 -0.0000553586 0.000186238 0.0000447963 0.000265494 0.00136757 0.00127160 0.000799826 0.000329207 0.00159405 0.00439761 0.00215549 0.00167989 0.00336849 0.00576991 0.00894399 0.0146956 0.0224200 0.0288570 0.0309363 0.0290799 0.0243093 0.0186758 0.0140400 0.0108102 0.00792446 0.00575589 0.00470157 0.00396864 0.00332480 0.00289931 0.00327075 0.00352611 0.00344745 0.00368186 0.00399581 0.00469212 0.00508538 0.00493942 0.00478095 0.00453320 0.00461691 0.00465262 0.00462558 0.00450924 0.00439973 0.00411281 0.00394586 0.00391410 0.00368538 0.00329337 0.00308671 0.00312653 0.00287741 0.00282751 0.00230884 0.00213991 0.00253082 0.00223656 0.00212520 0.00270356 0.00275922 0.00255787 0.00257138 0.00258213 0.00203175 0.00237598 0.00211975 0.00214743 0.00208284 0.00203165 0.00198850 0.00197592 0.00227645 0.00238363 0.00223594 0.00213481 0.00229796 0.00200823 0.00206072 0.00185076 0.00201592 0.00273316 0.00233798 0.00210995 0.00175915 0.000304960 -0.000728162 0.000317737 0.00128326 0.00174435 0.00171014 0.000888015 -0.000613185 -0.000936257 -0.000341023 -0.000370544 0.0000519547 0.000945070 0.000336269 0.000329884 -0.000566617 -0.00104754 0.000108967 -0.000607796 
565 0.00000 0.00000 12.94118 0.341031 0.254844 1.026098 0.00362635 0.00314009 0.00181366 0.000491350 0.000502710 0.000309919 0.000367343 0.000545393 0.000604479 0.00101094 0.000842543 0.00122127 0.00102902 0.00195186 0.00499931 0.00259246 0.00188810 0.00328409 0.00612135 0.0100210 0.0161237 0.0242972 0.0312852 0.0336855 0.0316101 0.0263145 0.0205427 0.0155836 0.0119424 0.00877008 0.00631340 0.00496739 0.00421535 0.00359041 0.00326588 0.00342599 0.00342191 0.00352032 0.00392531 0.00426099 0.00469816 0.00499734 0.00498045 0.00508658 0.00474921 0.00469920 0.00461581 0.00456245 0.00462684 0.00461813 0.00434936 0.00408085 0.00397089 0.00371757 0.00344795 0.00300738 0.00310805 0.00296524 0.00308552 0.00255979 0.00242205 0.00264027 0.00200715 0.00199055 0.00276757 0.00276399 0.00214134 0.00228823 0.00262291 0.00226268 0.00211062 0.00201342 0.00283176 0.00277820 0.00230350 0.00244963 0.00207636 0.00173783 0.00214195 0.00260086 0.00219893 0.00183817 0.00198241 0.00219133 0.00185676 0.00202649 0.00314070 0.00224099 0.00115162 0.00128903 0.000762919 0.000705932 0.000978720 0.00220886 0.00335861 0.00275994 0.00128988 -0.000410716 -0.000279100 0.000751907 0.00129047 0.00106188 0.000980777 0.00143418 0.00161383 -0.000105303 -0.00154541 -0.000204130 0.00112947 
566 0.00000 0.00000 13.33333 0.340511 0.246796 1.061165 0.00347376 0.00202831 0.000776269 0.000769574 0.00103323 0.000623748 0.000697016 0.000109588 -1.17205e-06 0.000709937 0.000347946 0.000842481 0.000715448 0.00172749 0.00462691 0.00273523 0.00210392 0.00348915 0.00602896 0.0101046 0.0165878 0.0248680 0.0323733 0.0352219 0.0330024 0.0275198 0.0212956 0.0158782 0.0122955 0.00918283 0.00676916 0.00536708 0.00426613 0.00355258 0.00329404 0.00348843 0.00362142 0.00372453 0.00396372 0.00429007 0.00482738 0.00515824 0.00529397 0.00512448 0.00486863 0.00480448 0.00454463 0.00443285 0.00442644 0.00433111 0.00397111 0.00386413 0.00380792 0.00356908 0.00318620 0.00265768 0.00280184 0.00262810 0.00271549 0.00217171 0.00203458 0.00220436 0.00170040 0.00216564 0.00279938 0.00279251 0.00233129 0.00236591 0.00236487 0.00224911 0.00261600 0.00250799 0.00236045 0.00229907 0.00213263 0.00243450 0.00206177 0.00196229 0.00240766 0.00189805 0.00174814 0.00199486 0.00176129 0.00185532 0.00185976 0.00173365 0.00259142 0.00255057 0.00184184 0.00126528 0.0000863896 -0.0000148444 0.000447750 0.00119919 0.00197622 0.00212612 0.00115610 -0.000287590 0.000516089 0.00147248 0.000605855 0.000143840 -0.000499813 -0.000323256 0.000550407 -0.0000877628 0.0000104451 0.000412240 0.0000723140 
567 0.00000 0.00000 13.72549 0.343103 0.246150 1.106506 0.00180147 0.000778934 0.000808758 0.000550758 0.000684775 0.000776713 0.000321215 0.0000680890 -0.0000698996 0.000207537 0.000269996 0.000285257 -0.000119921 0.000848249 0.00400630 0.00262866 0.00207640 0.00352414 0.00611176 0.0104471 0.0172814 0.0262285 0.0339866 0.0367003 0.0343719 0.0286234 0.0223327 0.0169812 0.0129027 0.00972407 0.00707206 0.00542403 0.00449600 0.00405602 0.00386985 0.00371954 0.00366748 0.00361512 0.00378439 0.00411965 0.00446498 0.00482680 0.00524990 0.00527862 0.00493691 0.00473602 0.00480407 0.00488907 0.00465713 0.00450763 0.00429187 0.00384765 0.00382814 0.00365706 0.00307099 0.00306650 0.00307698 0.00251200 0.00233289 0.00184304 0.00168089 0.00206875 0.00171402 0.00217645 0.00253519 0.00253616 0.00219493 0.00216284 0.00240875 0.00210082 0.00239641 0.00225925 0.00234307 0.00225186 0.00215207 0.00226693 0.00226793 0.00221236 0.00224644 0.00182602 0.00210651 0.00204373 0.00160131 0.00153402 0.00125311 0.00115568 0.00167902 0.00183564 0.00147335 0.00119742 0.000275919 -0.000285530 0.000730390 0.00151260 0.00185674 0.000919823 -0.000538420 -0.000839037 -0.000231975 -0.000415519 0.0000603493 0.00113668 0.000846021 -0.0000165615 0.000139207 -0.000924309 -0.00102284 0.000407934 0.000122565 
