SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
660 0.00000 0.00000 50.19608 4.747888 2.024583 23.57963 0.00808274 0.00469372 0.00321391 0.00230340 0.00230655 0.00238524 0.00214261 0.00186707 0.00184727 0.00194230 0.00246089 0.00342107 0.00367957 0.00794654 0.0172124 0.0209986 0.0353942 0.0654120 0.117860 0.206051 0.341938 0.519639 0.687768 0.773536 0.750521 0.646179 0.514699 0.397573 0.306862 0.234859 0.177636 0.135691 0.107312 0.0892967 0.0780944 0.0718943 0.0699832 0.0708691 0.0726163 0.0741857 0.0748332 0.0728346 0.0686516 0.0630319 0.0560019 0.0485285 0.0415340 0.0356285 0.0311480 0.0276393 0.0247638 0.0221160 0.0194199 0.0168430 0.0142943 0.0120516 0.0102288 0.00837185 0.00696852 0.00591563 0.00536248 0.00496935 0.00475384 0.00466741 0.00477282 0.00483914 0.00460949 0.00466489 0.00455166 0.00438843 0.00427850 0.00435990 0.00437955 0.00458232 0.00468624 0.00448273 0.00440777 0.00451870 0.00475511 0.00496490 0.00541756 0.00592290 0.00648460 0.00696584 0.00749102 0.00783633 0.00948384 0.00960282 0.00915977 0.00940107 0.00946486 0.00889338 0.00881446 0.00850013 0.00760693 0.00704610 0.00695800 0.00624142 0.00537455 0.00484566 0.00506983 0.00523193 0.00445435 0.00437159 0.00483687 0.00441238 0.00375689 0.00399437 0.00465417 
661 0.00000 0.00000 50.58824 4.824078 2.053149 23.95281 0.00803110 0.00411299 0.00263166 0.00232256 0.00230248 0.00224011 0.00192285 0.00160940 0.00193345 0.00198987 0.00254118 0.00348470 0.00413533 0.00814967 0.0172218 0.0212413 0.0358938 0.0663474 0.119542 0.209337 0.347341 0.527759 0.698690 0.786323 0.762622 0.656314 0.522850 0.404020 0.311742 0.238470 0.180335 0.137655 0.108843 0.0906491 0.0793449 0.0729967 0.0709992 0.0718557 0.0736939 0.0755788 0.0760397 0.0737528 0.0695850 0.0639416 0.0567933 0.0491893 0.0420755 0.0360816 0.0314488 0.0279929 0.0250762 0.0222427 0.0196999 0.0171928 0.0143703 0.0120391 0.0101667 0.00837160 0.00699931 0.00598653 0.00534532 0.00489296 0.00486875 0.00479716 0.00494382 0.00470711 0.00448197 0.00477588 0.00472541 0.00455768 0.00456202 0.00474698 0.00473648 0.00472298 0.00460711 0.00445747 0.00457950 0.00487332 0.00499557 0.00517663 0.00532606 0.00584957 0.00668148 0.00725111 0.00770314 0.00818792 0.00995972 0.0101557 0.00953730 0.00944729 0.00936608 0.00884203 0.00839088 0.00762166 0.00682092 0.00680302 0.00699321 0.00676627 0.00631814 0.00608345 0.00576167 0.00509066 0.00453488 0.00423068 0.00379055 0.00373497 0.00370824 0.00372103 0.00480336 
662 0.00000 0.00000 50.98039 4.935601 2.098584 24.54365 0.00667566 0.00401012 0.00331818 0.00272707 0.00235005 0.00203708 0.00163274 0.00167729 0.00168857 0.00176571 0.00253021 0.00354537 0.00410277 0.00832194 0.0176893 0.0219013 0.0369902 0.0680856 0.122741 0.214470 0.356008 0.540879 0.715644 0.805307 0.781533 0.672679 0.535823 0.413942 0.319328 0.244248 0.184764 0.141195 0.111511 0.0926908 0.0812850 0.0749043 0.0727331 0.0736423 0.0756079 0.0773378 0.0777655 0.0757459 0.0714963 0.0654884 0.0582239 0.0504322 0.0431283 0.0369374 0.0321373 0.0285684 0.0256535 0.0227730 0.0200322 0.0174127 0.0147855 0.0123910 0.0105929 0.00862081 0.00703854 0.00592002 0.00540635 0.00501673 0.00489799 0.00479325 0.00477315 0.00474402 0.00463997 0.00465232 0.00470684 0.00458333 0.00453623 0.00436461 0.00439826 0.00469365 0.00472691 0.00443980 0.00446653 0.00472926 0.00492268 0.00498007 0.00541750 0.00622738 0.00718261 0.00751936 0.00789189 0.00826810 0.00961576 0.0100417 0.00962920 0.00961305 0.00944938 0.00911125 0.00876638 0.00833840 0.00779860 0.00726414 0.00694561 0.00627010 0.00584058 0.00523884 0.00536600 0.00502074 0.00450773 0.00436199 0.00404359 0.00368206 0.00339206 0.00410884 0.00438562 
663 0.00000 0.00000 51.37255 5.053432 2.147203 25.15024 0.00754275 0.00406279 0.00338284 0.00278143 0.00245321 0.00228165 0.00201803 0.00201204 0.00207949 0.00216048 0.00261441 0.00340455 0.00425398 0.00850669 0.0178803 0.0221622 0.0377186 0.0699206 0.125776 0.219845 0.364647 0.554056 0.733374 0.825191 0.800536 0.689193 0.549273 0.424347 0.327362 0.250535 0.189437 0.144666 0.114281 0.0950774 0.0833407 0.0766475 0.0746018 0.0755671 0.0774637 0.0792417 0.0797000 0.0775676 0.0732510 0.0671805 0.0597135 0.0516027 0.0440141 0.0377494 0.0329849 0.0292253 0.0262133 0.0232778 0.0203331 0.0176920 0.0150137 0.0126828 0.0108169 0.00877927 0.00724479 0.00623212 0.00562814 0.00514321 0.00488652 0.00491598 0.00509568 0.00492122 0.00461519 0.00467543 0.00466185 0.00455775 0.00438551 0.00420101 0.00444845 0.00472174 0.00471427 0.00470681 0.00464807 0.00482692 0.00500428 0.00519951 0.00557189 0.00602923 0.00690045 0.00733007 0.00776922 0.00833450 0.00998381 0.0100782 0.00964417 0.00970161 0.00964530 0.00922839 0.00878619 0.00874620 0.00798462 0.00691463 0.00638863 0.00647006 0.00599452 0.00598972 0.00607215 0.00539532 0.00465195 0.00447631 0.00410239 0.00398954 0.00394392 0.00430263 0.00518928 
664 100.0000 100.0000 100.0000 102.3669 97.69127 127.0916 0.0227878 0.0114635 0.00738225 0.00679887 0.00659032 0.00625420 0.00598859 0.00583591 0.00626316 0.00703942 0.00875132 0.0120171 0.0176663 0.0316482 0.0598192 0.101940 0.190025 0.351040 0.627999 1.088116 1.794816 2.716523 3.577410 3.999172 3.854280 3.298609 2.616907 2.016354 1.555757 1.199394 0.927178 0.742423 0.636724 0.592230 0.591129 0.620467 0.678259 0.764126 0.869607 0.987246 1.108660 1.219154 1.314227 1.397871 1.466731 1.521303 1.565451 1.598857 1.624432 1.642430 1.645241 1.625983 1.591298 1.545402 1.483765 1.414823 1.348645 1.277894 1.199239 1.124797 1.064893 1.020027 0.994492 1.001007 1.046783 1.123906 1.210930 1.297893 1.386582 1.466010 1.516094 1.533255 1.533900 1.529608 1.516470 1.495874 1.475246 1.453923 1.430185 1.400940 1.359354 1.306525 1.251508 1.197849 1.144640 1.089890 1.031546 0.969045 0.905402 0.842964 0.782220 0.723873 0.668401 0.617523 0.569015 0.522765 0.479780 0.440345 0.404521 0.372174 0.340625 0.309203 0.279420 0.252052 0.227528 0.205763 0.185758 0.167209 0.150803 
665 0.00000 0.00000 52.15686 5.244091 2.224619 26.09837 0.00764419 0.00410971 0.00292565 0.00247442 0.00249389 0.00240295 0.00197617 0.00185063 0.00210382 0.00225560 0.00255438 0.00334663 0.00414629 0.00848037 0.0182036 0.0231215 0.0391555 0.0723465 0.130483 0.228262 0.378732 0.575249 0.761225 0.856524 0.830898 0.715067 0.569712 0.440232 0.339668 0.259791 0.196312 0.150028 0.118705 0.0987343 0.0864375 0.0796522 0.0774669 0.0782866 0.0802591 0.0819557 0.0824485 0.0801513 0.0755875 0.0694375 0.0618237 0.0534170 0.0456612 0.0390840 0.0339472 0.0301603 0.0271684 0.0243071 0.0212818 0.0184625 0.0156129 0.0130170 0.0109980 0.00896451 0.00748756 0.00650306 0.00570334 0.00536175 0.00529001 0.00502065 0.00494874 0.00497980 0.00486024 0.00488410 0.00476442 0.00463399 0.00458293 0.00470417 0.00479714 0.00488164 0.00501620 0.00492955 0.00479832 0.00494909 0.00537870 0.00570386 0.00584298 0.00618401 0.00688527 0.00731069 0.00795225 0.00866453 0.0102321 0.0103872 0.0101436 0.0101609 0.00996188 0.00958493 0.00916396 0.00865016 0.00810022 0.00746870 0.00718009 0.00671667 0.00631128 0.00595296 0.00608367 0.00573700 0.00551120 0.00548892 0.00511386 0.00431203 0.00349263 0.00420934 0.00542297 
666 0.00000 0.00000 52.54902 5.341292 2.259179 26.65268 0.00845291 0.00449579 0.00324780 0.00260903 0.00246265 0.00223595 0.00183693 0.00185722 0.00194007 0.00214972 0.00292923 0.00374743 0.00430794 0.00849352 0.0182997 0.0233671 0.0399389 0.0739468 0.133127 0.232838 0.386465 0.587353 0.777314 0.874741 0.848789 0.730480 0.581957 0.449646 0.346849 0.265346 0.200690 0.153242 0.121073 0.100821 0.0884992 0.0814909 0.0791120 0.0799556 0.0820164 0.0839537 0.0843902 0.0819307 0.0772744 0.0708834 0.0628785 0.0544227 0.0465488 0.0398631 0.0347678 0.0307103 0.0274608 0.0245735 0.0216430 0.0186684 0.0156152 0.0131189 0.0111254 0.00892759 0.00734778 0.00634876 0.00573061 0.00519519 0.00493475 0.00469948 0.00484028 0.00487389 0.00473494 0.00475633 0.00453976 0.00440509 0.00442580 0.00456601 0.00474861 0.00479924 0.00479726 0.00472206 0.00488938 0.00494640 0.00504050 0.00545093 0.00563603 0.00637760 0.00701097 0.00743217 0.00808606 0.00883541 0.0105008 0.0105057 0.00978844 0.00988624 0.00983353 0.00962353 0.00942890 0.00903905 0.00813039 0.00763399 0.00740894 0.00686222 0.00621968 0.00592775 0.00580158 0.00503749 0.00423779 0.00459254 0.00499156 0.00433675 0.00366960 0.00410759 0.00433795 
667 0.00000 0.00000 52.94118 5.430806 2.297762 27.09037 0.00771270 0.00430892 0.00339900 0.00264358 0.00238055 0.00237540 0.00208871 0.00196535 0.00208343 0.00217054 0.00235363 0.00329990 0.00427454 0.00863120 0.0186003 0.0236937 0.0405871 0.0750400 0.135226 0.236560 0.392701 0.597093 0.790336 0.889196 0.862766 0.742431 0.591589 0.457162 0.352523 0.269724 0.204024 0.155773 0.123181 0.102468 0.0896851 0.0825710 0.0802613 0.0812163 0.0833629 0.0852416 0.0855617 0.0832111 0.0786197 0.0719778 0.0638356 0.0553061 0.0473969 0.0404952 0.0352386 0.0312243 0.0279862 0.0249276 0.0219431 0.0189100 0.0159082 0.0134350 0.0113846 0.00924200 0.00757200 0.00642304 0.00582868 0.00538992 0.00525185 0.00497649 0.00511047 0.00504467 0.00472182 0.00476672 0.00478975 0.00459003 0.00458394 0.00459880 0.00449271 0.00482049 0.00495701 0.00474416 0.00472159 0.00494759 0.00514144 0.00544548 0.00595464 0.00657054 0.00730891 0.00768876 0.00819503 0.00893423 0.0105900 0.0106699 0.0101279 0.0103304 0.0103017 0.00954661 0.00929125 0.00884684 0.00815465 0.00771994 0.00765985 0.00717025 0.00651265 0.00596231 0.00555508 0.00505676 0.00482622 0.00499758 0.00478349 0.00470335 0.00448841 0.00458545 0.00539673 
668 0.00000 0.00000 53.33333 5.540838 2.340602 27.64414 0.00822872 0.00476301 0.00371624 0.00273213 0.00214987 0.00219644 0.00209977 0.00188672 0.00195688 0.00235671 0.00282536 0.00380299 0.00469689 0.00904313 0.0190586 0.0244247 0.0415266 0.0768333 0.138394 0.241614 0.400850 0.609150 0.806276 0.907394 0.880398 0.757639 0.603379 0.466173 0.359761 0.275291 0.208176 0.158962 0.125571 0.104354 0.0914200 0.0843460 0.0819548 0.0827582 0.0849649 0.0870519 0.0873868 0.0849281 0.0800966 0.0733283 0.0651098 0.0564219 0.0481861 0.0411416 0.0357695 0.0317878 0.0285588 0.0255097 0.0222882 0.0190608 0.0161319 0.0135082 0.0113885 0.00921519 0.00762179 0.00644998 0.00585869 0.00557123 0.00534864 0.00507975 0.00521879 0.00527730 0.00485182 0.00480172 0.00485708 0.00472748 0.00465454 0.00467061 0.00476244 0.00490525 0.00501742 0.00499681 0.00486770 0.00503281 0.00547001 0.00543600 0.00566204 0.00642536 0.00743172 0.00788813 0.00858472 0.00906254 0.0105796 0.0110243 0.0106215 0.0106513 0.0104105 0.0100369 0.00966788 0.00933915 0.00886448 0.00817377 0.00720123 0.00685190 0.00651848 0.00651094 0.00628239 0.00600096 0.00566203 0.00527093 0.00479229 0.00458812 0.00464421 0.00464497 0.00465379 
669 0.00000 0.00000 53.72549 5.640633 2.381534 28.18350 0.00816539 0.00439456 0.00326473 0.00276274 0.00250019 0.00194943 0.00177769 0.00196340 0.00219324 0.00235381 0.00282115 0.00388089 0.00458002 0.00888873 0.0187832 0.0243282 0.0421894 0.0780939 0.140830 0.246291 0.408767 0.621068 0.821876 0.924757 0.897498 0.772653 0.615702 0.475762 0.366970 0.280711 0.212229 0.162084 0.128126 0.106460 0.0931635 0.0857760 0.0834188 0.0844035 0.0865871 0.0885207 0.0889609 0.0863961 0.0815781 0.0749062 0.0665379 0.0575841 0.0492424 0.0420954 0.0366263 0.0325074 0.0290339 0.0258238 0.0226174 0.0195614 0.0165404 0.0137899 0.0115983 0.00945912 0.00754212 0.00639617 0.00581426 0.00546155 0.00536587 0.00526757 0.00522508 0.00503238 0.00495399 0.00499061 0.00469765 0.00452496 0.00450384 0.00452624 0.00450603 0.00467468 0.00490251 0.00490466 0.00483268 0.00491755 0.00522660 0.00561597 0.00596582 0.00648273 0.00731251 0.00778718 0.00842207 0.00923445 0.0109615 0.0112935 0.0107548 0.0106280 0.0107097 0.0103149 0.00982128 0.00923466 0.00817665 0.00735370 0.00773149 0.00711628 0.00610547 0.00608205 0.00605171 0.00542013 0.00469546 0.00450902 0.00508294 0.00502428 0.00467523 0.00441050 0.00448882 
670 0.00000 0.00000 54.11765 5.728556 2.411627 28.65426 0.00785090 0.00460187 0.00316325 0.00247793 0.00256333 0.00255671 0.00233736 0.00199548 0.00185094 0.00189287 0.00258571 0.00365153 0.00468380 0.00936769 0.0193201 0.0247755 0.0425670 0.0790790 0.143038 0.250200 0.415348 0.631743 0.836082 0.940518 0.912561 0.785555 0.626055 0.483755 0.372982 0.285296 0.215755 0.164686 0.130070 0.108250 0.0948229 0.0874172 0.0849161 0.0856401 0.0878211 0.0899275 0.0903260 0.0876747 0.0826739 0.0759850 0.0674530 0.0582689 0.0498847 0.0426711 0.0369650 0.0327636 0.0293974 0.0261497 0.0229649 0.0197795 0.0165310 0.0137630 0.0114764 0.00927526 0.00761265 0.00670303 0.00595561 0.00542808 0.00516494 0.00503762 0.00521592 0.00511302 0.00486659 0.00478898 0.00469386 0.00476108 0.00467249 0.00447254 0.00466387 0.00481497 0.00471160 0.00478974 0.00487646 0.00493283 0.00524275 0.00551486 0.00592125 0.00654626 0.00740477 0.00771806 0.00832581 0.00941104 0.0112540 0.0113071 0.0104721 0.0104818 0.0106620 0.0102319 0.00948567 0.00914765 0.00861746 0.00809571 0.00790310 0.00729630 0.00669502 0.00622936 0.00591999 0.00552005 0.00486754 0.00486432 0.00497142 0.00450561 0.00401722 0.00443570 0.00509237 
671 0.00000 0.00000 54.50980 5.839891 2.461002 29.18664 0.00946527 0.00478010 0.00312847 0.00284220 0.00287813 0.00232758 0.00195881 0.00199775 0.00204475 0.00231055 0.00296321 0.00383452 0.00447699 0.00909515 0.0194273 0.0255687 0.0438962 0.0810755 0.145925 0.255048 0.423158 0.642990 0.851445 0.957954 0.929329 0.799858 0.637381 0.492545 0.380061 0.290764 0.219717 0.167811 0.132671 0.110274 0.0966558 0.0891044 0.0865751 0.0875137 0.0896960 0.0917164 0.0921183 0.0895107 0.0843764 0.0772103 0.0685995 0.0594440 0.0507977 0.0434161 0.0377607 0.0334226 0.0298453 0.0265971 0.0233877 0.0201512 0.0168441 0.0140151 0.0118839 0.00968645 0.00802007 0.00672033 0.00590362 0.00548954 0.00545101 0.00539293 0.00532483 0.00520204 0.00500037 0.00492194 0.00501194 0.00501533 0.00499085 0.00496626 0.00494302 0.00503103 0.00510933 0.00479681 0.00487337 0.00519717 0.00554556 0.00583569 0.00631454 0.00637501 0.00685379 0.00754816 0.00849953 0.00927186 0.0111684 0.0114345 0.0109719 0.0109286 0.0108932 0.0107634 0.0100312 0.00918169 0.00855606 0.00822900 0.00794662 0.00751685 0.00694189 0.00670101 0.00643883 0.00600094 0.00541746 0.00508733 0.00462957 0.00468954 0.00465909 0.00420359 0.00439676 
672 0.00000 0.00000 54.90196 5.949095 2.511465 29.71349 0.00892189 0.00494344 0.00372197 0.00302789 0.00281456 0.00252955 0.00233209 0.00227131 0.00236361 0.00253534 0.00323199 0.00424653 0.00524622 0.00966203 0.0196314 0.0257322 0.0445699 0.0824961 0.148570 0.259614 0.430749 0.654707 0.866627 0.975160 0.946131 0.814556 0.649023 0.501357 0.386751 0.296014 0.223806 0.170730 0.134959 0.112341 0.0983926 0.0905861 0.0880474 0.0890733 0.0913251 0.0933729 0.0938940 0.0913559 0.0862761 0.0789437 0.0700983 0.0607106 0.0517951 0.0441428 0.0384171 0.0342181 0.0306350 0.0272535 0.0239225 0.0205757 0.0172363 0.0145197 0.0120987 0.00982528 0.00810848 0.00702081 0.00630556 0.00569824 0.00552991 0.00530182 0.00546825 0.00553075 0.00528455 0.00526239 0.00506520 0.00484620 0.00487142 0.00477182 0.00486452 0.00502280 0.00507556 0.00501815 0.00499387 0.00548247 0.00589344 0.00590337 0.00620079 0.00716884 0.00782833 0.00809291 0.00898447 0.00991716 0.0114984 0.0118770 0.0114535 0.0114968 0.0113494 0.0110098 0.0103258 0.00977903 0.00923369 0.00881595 0.00816784 0.00766262 0.00782641 0.00744665 0.00692572 0.00616349 0.00556267 0.00552191 0.00580751 0.00583277 0.00574300 0.00575232 0.00611335 
673 0.00000 0.00000 55.29412 6.044316 2.543937 30.23612 0.00887543 0.00491325 0.00325849 0.00281726 0.00293058 0.00287058 0.00259982 0.00204934 0.00207417 0.00235887 0.00309413 0.00403878 0.00480299 0.00950781 0.0200695 0.0262730 0.0453583 0.0838494 0.151075 0.264054 0.438486 0.666923 0.882497 0.992434 0.962757 0.828749 0.660331 0.510161 0.393338 0.300906 0.227588 0.173753 0.137371 0.114225 0.0999173 0.0919656 0.0894795 0.0905983 0.0928537 0.0948593 0.0953988 0.0925492 0.0872509 0.0801412 0.0712205 0.0616407 0.0526128 0.0449128 0.0388982 0.0345378 0.0309556 0.0274289 0.0241591 0.0209608 0.0175442 0.0145525 0.0122031 0.00987054 0.00799696 0.00684061 0.00612962 0.00561459 0.00545955 0.00543292 0.00555718 0.00557597 0.00515593 0.00503715 0.00505577 0.00504004 0.00476122 0.00464371 0.00482291 0.00490402 0.00503871 0.00514873 0.00518172 0.00522676 0.00544300 0.00588375 0.00620922 0.00683009 0.00771273 0.00802001 0.00893772 0.00986566 0.0115310 0.0118829 0.0115316 0.0115623 0.0111993 0.0108532 0.0103987 0.00988730 0.00880918 0.00833178 0.00817651 0.00748186 0.00658635 0.00591912 0.00613078 0.00574940 0.00534206 0.00533814 0.00511461 0.00450885 0.00462910 0.00470626 0.00528360 
674 0.00000 0.00000 55.68627 6.146064 2.579299 30.81134 0.00803483 0.00389953 0.00275342 0.00238426 0.00214140 0.00227719 0.00196439 0.00166983 0.00192961 0.00218478 0.00263575 0.00370511 0.00475830 0.00942190 0.0196091 0.0263373 0.0459357 0.0852178 0.153892 0.269042 0.446511 0.679030 0.899040 1.011604 0.981654 0.844937 0.673142 0.520085 0.401298 0.306955 0.231927 0.177035 0.139876 0.116294 0.101806 0.0937133 0.0909795 0.0920325 0.0943972 0.0964664 0.0969534 0.0942643 0.0889934 0.0815544 0.0723187 0.0625626 0.0534250 0.0456774 0.0397161 0.0351711 0.0314846 0.0278284 0.0242826 0.0209253 0.0175995 0.0146317 0.0122175 0.00990139 0.00816271 0.00689543 0.00613123 0.00561369 0.00543500 0.00526078 0.00517801 0.00524111 0.00493210 0.00505899 0.00505843 0.00474526 0.00463001 0.00466818 0.00474229 0.00496313 0.00486876 0.00473722 0.00483568 0.00513054 0.00548999 0.00586729 0.00623683 0.00674923 0.00750750 0.00794311 0.00880159 0.00994290 0.0117538 0.0118108 0.0110799 0.0109947 0.0110847 0.0112263 0.0106635 0.00972939 0.00871117 0.00778366 0.00728588 0.00694441 0.00663961 0.00632152 0.00622398 0.00562862 0.00509721 0.00522966 0.00496525 0.00438327 0.00358602 0.00371109 0.00396027 
675 0.00000 0.00000 56.07843 6.252067 2.627171 31.30241 0.00897774 0.00517680 0.00354036 0.00259487 0.00244843 0.00231449 0.00199429 0.00211237 0.00230345 0.00264687 0.00319741 0.00415304 0.00493886 0.00975892 0.0204502 0.0271418 0.0471247 0.0869048 0.156381 0.273471 0.453975 0.690102 0.913329 1.027593 0.996900 0.858029 0.683558 0.528104 0.407382 0.311651 0.235518 0.179797 0.142190 0.118216 0.103581 0.0954416 0.0927139 0.0937071 0.0959897 0.0982022 0.0987886 0.0960180 0.0904970 0.0829211 0.0735754 0.0636074 0.0543684 0.0463607 0.0402054 0.0357035 0.0320241 0.0283080 0.0247832 0.0213932 0.0180968 0.0150532 0.0124018 0.0100560 0.00823283 0.00697210 0.00622714 0.00581483 0.00567877 0.00547850 0.00535446 0.00533425 0.00526618 0.00515272 0.00516632 0.00510149 0.00514849 0.00503588 0.00492212 0.00501641 0.00504924 0.00502667 0.00512478 0.00523025 0.00555643 0.00606465 0.00662119 0.00721736 0.00812262 0.00850675 0.00926323 0.0100997 0.0116418 0.0119955 0.0117681 0.0119178 0.0114826 0.0110621 0.0106957 0.0101781 0.00953236 0.00869958 0.00807706 0.00756995 0.00725797 0.00722182 0.00662942 0.00617381 0.00536141 0.00515592 0.00525964 0.00510945 0.00506430 0.00457743 0.00445812 
676 0.00000 0.00000 56.47059 6.361914 2.671308 31.87339 0.00847965 0.00459275 0.00342852 0.00274458 0.00263221 0.00255775 0.00212121 0.00200305 0.00208036 0.00244042 0.00290540 0.00400246 0.00528596 0.00992447 0.0203192 0.0273680 0.0476731 0.0881462 0.159064 0.278469 0.462424 0.702636 0.929915 1.046200 1.014962 0.873601 0.696327 0.538018 0.415012 0.317506 0.240008 0.183351 0.144871 0.120296 0.105409 0.0971097 0.0943395 0.0954379 0.0977369 0.0998767 0.100358 0.0976452 0.0921317 0.0843785 0.0749425 0.0648426 0.0552831 0.0471286 0.0409700 0.0362970 0.0325490 0.0288209 0.0251574 0.0216498 0.0182750 0.0152444 0.0127695 0.0101943 0.00828829 0.00704634 0.00634411 0.00605767 0.00574343 0.00538711 0.00533440 0.00540167 0.00528401 0.00529348 0.00508973 0.00504554 0.00511153 0.00487855 0.00488416 0.00513795 0.00511442 0.00495762 0.00513330 0.00526906 0.00583613 0.00622015 0.00667986 0.00740264 0.00801588 0.00849243 0.00933306 0.0101135 0.0117885 0.0122185 0.0119396 0.0118057 0.0118879 0.0114143 0.0107657 0.0101925 0.00931737 0.00880083 0.00834613 0.00752008 0.00723604 0.00724797 0.00679993 0.00617008 0.00537369 0.00501084 0.00494657 0.00470797 0.00440179 0.00418314 0.00449390 
677 0.00000 0.00000 56.86275 6.475814 2.713790 32.49481 0.00772702 0.00486776 0.00351076 0.00250266 0.00231559 0.00239858 0.00213969 0.00208096 0.00226560 0.00230536 0.00291238 0.00397581 0.00502585 0.00986971 0.0207683 0.0277935 0.0485195 0.0897813 0.162182 0.283824 0.471232 0.716389 0.948308 1.067168 1.035054 0.890859 0.709863 0.548413 0.423024 0.323458 0.244494 0.186769 0.147708 0.122771 0.107349 0.0988886 0.0959979 0.0969527 0.0994774 0.101679 0.102164 0.0994680 0.0937153 0.0857493 0.0761391 0.0658494 0.0562082 0.0479504 0.0415987 0.0367835 0.0329423 0.0292256 0.0256541 0.0220083 0.0184622 0.0155219 0.0128865 0.0103856 0.00842107 0.00728374 0.00667527 0.00597235 0.00553430 0.00544168 0.00565557 0.00550980 0.00526036 0.00534088 0.00510723 0.00493747 0.00501630 0.00482833 0.00462917 0.00476109 0.00491671 0.00503242 0.00510201 0.00535265 0.00549486 0.00580149 0.00626804 0.00704082 0.00795162 0.00838780 0.00895879 0.00975142 0.0116272 0.0120002 0.0116158 0.0118517 0.0117233 0.0112622 0.0103064 0.00988842 0.00916274 0.00819179 0.00783158 0.00763547 0.00708910 0.00674188 0.00673053 0.00595634 0.00508847 0.00509784 0.00561765 0.00512551 0.00461830 0.00499575 0.00520570 
678 0.00000 0.00000 57.25490 6.556596 2.745819 32.91337 0.00936373 0.00492112 0.00296109 0.00272286 0.00280027 0.00254817 0.00241868 0.00235713 0.00258947 0.00271030 0.00306523 0.00402068 0.00499225 0.00983319 0.0208275 0.0283591 0.0494259 0.0912880 0.164374 0.287281 0.477185 0.725837 0.960514 1.080378 1.048135 0.902187 0.718982 0.555515 0.428522 0.327936 0.247825 0.189135 0.149488 0.124340 0.108800 0.100268 0.0973809 0.0983085 0.100860 0.103191 0.103539 0.100711 0.0949503 0.0868579 0.0771127 0.0666869 0.0569910 0.0486579 0.0422823 0.0374192 0.0333544 0.0294685 0.0258144 0.0222735 0.0187502 0.0156023 0.0129600 0.0102748 0.00832416 0.00719417 0.00640518 0.00593839 0.00577788 0.00554887 0.00547022 0.00540163 0.00521637 0.00513937 0.00509032 0.00502429 0.00495595 0.00478719 0.00472056 0.00496229 0.00518445 0.00508190 0.00505643 0.00519337 0.00587329 0.00630765 0.00643457 0.00703572 0.00796270 0.00841450 0.00924793 0.0101010 0.0119237 0.0122759 0.0117980 0.0120452 0.0119719 0.0115888 0.0106790 0.0100679 0.00932403 0.00893387 0.00828811 0.00765928 0.00767225 0.00739921 0.00670773 0.00587259 0.00582036 0.00594848 0.00548795 0.00497266 0.00424388 0.00471234 0.00562748 
